respondent_id,h1n1_vaccine,seasonal_vaccine
37554,0.037936264758368116,0.014687024298023304
37555,0.11432107775589696,0.3766193807037272
37556,0.14569092936609807,0.5577868015893226
37557,0.06667811056645659,0.16909047018252982
37558,0.15803864618754515,0.577247150620427
37559,0.1242909240312662,0.6211558367589508
37560,0.12755999067988,0.6680902070116865
37561,0.10521809994759003,0.5769964274295274
37562,0.19981783443275322,0.23923592164138383
37563,0.09514651429809744,0.6825452796617902
37564,0.18165384656521982,0.7116812964047012
37565,0.025679860930637007,0.4879549752670053
37566,0.2400150060910233,0.4485180225018523
37567,0.0823129218020811,0.1749673466677629
37568,0.07190772858732912,0.5331053866768153
37569,0.05654676980665229,0.21664946944330024
37570,0.5360694810113812,0.8422400020614307
37571,0.3991738034293432,0.3255711967648057
37572,0.43302766731457604,0.5419654150903971
37573,0.06339792853683449,0.4461096897819054
37574,0.09262156686171295,0.25324961746209146
37575,0.043024481511946634,0.2588756876552258
37576,0.29103479693926393,0.868411000763942
37577,0.04874810344433062,0.16817853966985893
37578,0.144127062089055,0.19847466651977927
37579,0.3074202380375706,0.72274091822964
37580,0.07977945727999067,0.017378441469021712
37581,0.11072264455045865,0.23913815526210483
37582,0.057302124338169474,0.8398052361962137
37583,0.0932871297668383,0.3608767179990514
37584,0.09280962602784197,0.17854552853577413
37585,0.05144401723243235,0.1599858474858475
37586,0.04914448390364302,0.27189816147090917
37587,0.9371269153056339,0.9385455996990109
37588,0.15392974040508867,0.1797893797702605
37589,0.20893180893180893,0.6765137953107878
37590,0.06178435679379435,0.4165294702242438
37591,0.2534335736535041,0.7249082418178023
37592,0.10859936106286093,0.4135870666972238
37593,0.2948834955172625,0.6018356780395371
37594,0.5440075082090753,0.9437546208645955
37595,0.6724812949706487,0.4108437394096395
37596,0.11402387041773232,0.5240571416887206
37597,0.06839376319704336,0.611309054354167
37598,0.11937146400062003,0.26964042510261
37599,0.03774394569165725,0.15217223252937537
37600,0.10956404165782793,0.41318382953721294
37601,0.0398507833720235,0.7005944650587507
37602,0.08903041103999346,0.5234734146388281
37603,0.4328526484785844,0.8430934360442387
37604,0.05483504879679433,0.05532879818594105
37605,0.4362921023545922,0.7372836712248182
37606,0.19848110767228413,0.2261081447408106
37607,0.25067341501733753,0.38754453964304
37608,0.03824047799263406,0.3677098265896075
37609,0.12442808683126962,0.7126348154761157
37610,0.10393181359643044,0.3008676722437227
37611,0.19261093249161057,0.32857865174041645
37612,0.15152454592102596,0.6956997080998321
37613,0.7362284121343433,0.9659791941754633
37614,0.329381160941744,0.9361803874989197
37615,0.06685617845705535,0.12074805229281593
37616,0.12237966944954005,0.10575448165580993
37617,0.18144503051747798,0.06651719050886214
37618,0.12156931055766634,0.12435025090939253
37619,0.11150926268807221,0.0975528558448446
37620,0.7619961970552572,0.7645982528296463
37621,0.078608336308661,0.8940220632081097
37622,0.1572902106964384,0.8755076210433353
37623,0.06599887382246941,0.5529720832526116
37624,0.8098510488712042,0.9315431548719326
37625,0.07608372479285855,0.4707066453823852
37626,0.5140519647566159,0.6479347817530715
37627,0.054814673987446265,0.18272006728759324
37628,0.12467747836340543,0.9269220200248237
37629,0.10316625768863212,0.20976240413246558
37630,0.17314662088743016,0.23195606137533978
37631,0.14290456371092833,0.17108873409560615
37632,0.14279341867355433,0.6656378371685259
37633,0.4815106392300301,0.6909594916076797
37634,0.09371889843216129,0.13870349853472433
37635,0.09748757043971736,0.5908132489410861
37636,0.276247502279441,0.560220631314727
37637,0.11022027203276044,0.6427884423351479
37638,0.06874726695741633,0.16502182750343458
37639,0.1751074607639038,0.8137140135830008
37640,0.36373913412357894,0.8760543166689346
37641,0.09556913874670218,0.5801734944000138
37642,0.2258040409017803,0.9800879526913499
37643,0.18362268958869155,0.535410224695939
37644,0.5369105912403206,0.5575432307168225
37645,0.41257643041579894,0.3307563890010699
37646,0.2044643732700403,0.5849803450395002
37647,0.13779542642221482,0.147772765256141
37648,0.09389286638451533,0.4066441842757631
37649,0.04362431405241891,0.538681171836919
37650,0.20605567415666257,0.9282478550860905
37651,0.09527211081766972,0.8781494415948199
37652,0.41890960304615704,0.8923986671907492
37653,0.13214260486491833,0.753209225156818
37654,0.06679286891768497,0.12113463308654979
37655,0.6863141077622168,0.8972153255241491
37656,0.09097199819907414,0.8316330514408679
37657,0.1086230720337993,0.346483637032581
37658,0.25462023746737006,0.48538144861674276
37659,0.027695259670900804,0.0870752363604087
37660,0.07191210262374474,0.36689656961396094
37661,0.17638201979012888,0.477039930656281
37662,0.04698799656068899,0.9996973365617433
37663,0.12549083428892027,0.40537434300592196
37664,0.05045527517389269,0.029182322902576222
37665,0.14584463969339664,0.2123754873632564
37666,0.5107521091443927,0.6877803743875174
37667,0.07518995518979693,0.4816949758679082
37668,0.11785058693983654,0.6810134893118086
37669,0.12558887489685944,0.3736056891834001
37670,0.1320593994251216,0.7538006629270905
37671,0.05552022468394869,0.06696909295495419
37672,0.6244880200837136,0.49385954476306254
37673,0.23311101267688458,0.163777321434203
37674,0.14817716507668094,0.35852339454914345
37675,0.4995344760885887,0.5799758539779549
37676,0.08206307621493425,0.05157954515770528
37677,0.06127580890249252,0.17982800039374405
37678,0.2757643546157167,0.21257856403734993
37679,0.0808975741065637,0.8406759583451313
37680,0.05320427525731628,0.11602680724017486
37681,0.4404489021739012,0.3786267173556151
37682,0.086756842491707,0.3031544162743486
37683,0.12428019183018511,0.5967167059779105
37684,0.07839714456816979,0.09971390709002102
37685,0.23406602141122265,0.36262626262626263
37686,0.3356428775510338,0.3490679868785459
37687,0.05320427525731628,0.18261424854977434
37688,0.11399198045059512,0.4551356440011901
37689,0.6294878911270841,0.4907327165315887
37690,0.054236216856357516,0.4454732153591259
37691,0.6932440633246857,0.918437284643634
37692,0.2737466263988112,0.18348630532947924
37693,0.38048585425260667,0.8581100657611095
37694,0.11260030210356718,0.4303865612148971
37695,0.7494537175811863,0.732194121667806
37696,0.5420200057343271,0.9258664556417365
37697,0.25290996300007823,0.3468918471878998
37698,0.25466099518789753,0.22418630190233793
37699,0.09878683669291655,0.055462184873949584
37700,0.08266699984346498,0.5097380618914232
37701,0.15884722728903417,0.846262082954282
37702,0.06748434813249728,0.1481809420325022
37703,0.15222214868899017,0.31743290966409765
37704,0.14383458348861222,0.5449034518113465
37705,0.6766642279338714,0.9003102160996898
37706,0.16486235663328008,0.3441160482457823
37707,0.024267235886777514,0.05643589701428595
37708,0.2737466263988112,0.6446844387820058
37709,0.5643572890002051,0.7818232831796952
37710,0.07010885934359264,0.16229408992566885
37711,0.22038497621946596,0.2522861337517463
37712,0.22119678590797437,0.876568867042303
37713,0.1387956698315852,0.9495270729790034
37714,0.6096560748112912,0.8681204680612732
37715,0.5682004690613488,0.9555932836101697
37716,0.45137582293700174,0.6204440040479001
37717,0.8477027160482155,0.7930575823754139
37718,0.09675880989547148,0.5782960462302259
37719,0.6451757483792274,0.7693106558044639
37720,0.1800578364681927,0.36367226663593005
37721,0.21740909715282453,0.612744267151523
37722,0.38416531633250844,0.9623444425373044
37723,0.48372876023781974,0.9704514202256384
37724,0.07993663113348932,0.6689260552705931
37725,0.16244192844889252,0.6760954668849406
37726,0.06109911276931581,0.15286679267573358
37727,0.21223946337892083,0.3366345963288434
37728,0.0718742939799485,0.5925687722766939
37729,0.6087538904995944,0.7519833939322854
37730,0.25686946903822117,0.6306718390502856
37731,0.04636840720316884,0.6195859559079037
37732,0.4639210475813652,0.5913067260396981
37733,0.6639652232844566,0.7271179183304686
37734,0.332517043947737,0.7758416519486178
37735,0.05578488365598058,0.1702389463944086
37736,0.44451383885983087,0.6936032746431906
37737,0.08254287351308402,0.20268124732410445
37738,0.05496641620081905,0.45303687797708714
37739,0.8702562022013569,0.8087407950783844
37740,0.9088045778276357,0.5595825608523068
37741,0.2524125830380418,0.6014178487638449
37742,0.6906026542424814,0.2683492455993561
37743,0.864410499598148,0.8733254160142188
37744,0.05053352638854649,0.20807169021454736
37745,0.09944475839566519,0.8348757463043176
37746,0.42964031451170387,0.756998473539827
37747,0.2590933229249075,0.38080373732547645
37748,0.6049084545319053,0.8499150481720037
37749,0.7144515203366324,0.6495448394292536
37750,0.30042169676169483,0.558715951227472
37751,0.25191534936240906,0.14813519813519815
37752,0.8082586897532714,0.8449298778522574
37753,0.28910049467356996,0.34114282076466956
37754,0.11381675699380973,0.20241630518502826
37755,0.16011306570772038,0.5308023242706544
37756,0.032554076793939284,0.12039346175513753
37757,0.18256751433132815,0.2702066557781321
37758,0.145911442784996,0.35598838197486354
37759,0.16900717273410334,0.21801848246767766
37760,0.06326422115895801,0.4656840450571101
37761,0.10730406488928113,0.3508323081304719
37762,0.5070163668055879,0.8321061768104849
37763,0.05429730428802373,0.16682943972815023
37764,0.11010318150733238,0.6779437088723312
37765,0.0709466804471524,0.12154711897424876
37766,0.023946773813451214,0.32407644569298705
37767,0.6324014673823455,0.5667821984646649
37768,0.29780329375094533,0.14844445935907466
37769,0.06347436530536191,0.09370686003339064
37770,0.06665443095397913,0.2612959528204108
37771,0.2186598111006484,0.40906436448839234
37772,0.24443069516169527,0.7635532575603341
37773,0.3662308741705669,0.31624988550400385
37774,0.0705003429885321,0.8524691595744226
37775,0.0663282292661889,0.4171169341862619
37776,0.1944880114103028,0.11865651148453733
37777,0.14280458559528328,0.0533008658008658
37778,0.09966377347584716,0.09472679603051586
37779,0.9012735530679508,0.9685362046562401
37780,0.08980814233550616,0.027452482233588225
37781,0.12257337558158951,0.10341226147051637
37782,0.23603908936453744,0.6020085318234459
37783,0.0905314620809845,0.0710157727818785
37784,0.09326677373747848,0.35528447742733466
37785,0.0557188846190514,0.4721190472743268
37786,0.06344438310412324,0.23560057534076617
37787,0.5128044829260011,0.5686279386589945
37788,0.5365984651482822,0.6495819880416692
37789,0.1381142465080717,0.2960259661756955
37790,0.07107069548573042,0.11994221634590876
37791,0.3629066574922528,0.5409341570636352
37792,0.19294879048716693,0.9774941834038687
37793,0.06667811056645659,0.11494803067300614
37794,0.49518853674614827,0.49644532171843103
37795,0.06688386104758505,0.10371959389816532
37796,0.108353597112583,0.09310609419842882
37797,0.12369405539955382,0.04126215693645544
37798,0.05350819472990828,0.05959355101832774
37799,0.185062658083685,0.8598504748434027
37800,0.4227977713221319,0.6274124801435725
37801,0.06582947290710109,0.04006679384294657
37802,0.41633608311901926,0.8254844623462304
37803,0.4165845299046241,0.8193723901990354
37804,0.6639610762039965,0.9781784297842776
37805,0.2648393075681348,0.15120392988179968
37806,0.6605184243783021,0.7705246332982953
37807,0.909907525758031,0.9651727792229516
37808,0.07394345037090824,0.3850242242258847
37809,0.14056272956705518,0.40605485784057216
37810,0.3540584573097097,0.7744367655899767
37811,0.11381675699380973,0.2519973969742041
37812,0.5469370849432758,0.6491752295323724
37813,0.12008064157905235,0.6194558389890871
37814,0.2834387992309259,0.6919379753496296
37815,0.07394345037090824,0.5160503089133902
37816,0.07313985187669016,0.10076413543367493
37817,0.5411269708038856,0.9364888155836307
37818,0.2825917562944111,0.1937027724842851
37819,0.5435190448512309,0.2416957699230142
37820,0.26173507060218376,0.8894505032453387
37821,0.22920128689115235,0.8919861474022853
37822,0.13749370546151032,0.45568182407835883
37823,0.05790805393998768,0.21340581142409037
37824,0.09236340207058213,0.9062606481551672
37825,0.09522743280473427,0.14902970125182624
37826,0.14502858385633505,0.9719229750763726
37827,0.5591895331111334,0.6870186582415289
37828,0.07380538711547015,0.20728784671908615
37829,0.25363253044497786,0.37651194878638483
37830,0.5323923956149934,0.9053334166306204
37831,0.07136429481202149,0.7278762320779126
37832,0.06143688798782727,0.1785315130279456
37833,0.13126135846185405,0.9332611832611832
37834,0.6362039128343476,0.7860128958343243
37835,0.0450075990483315,0.1481348498560052
37836,0.06226556654881605,0.8353950200769963
37837,0.16700701509719432,0.09809700195867821
37838,0.2318407432199818,0.7741021408563425
37839,0.10499059691309279,0.12857667174341214
37840,0.07953973675460059,0.0841944271639892
37841,0.048468088513139634,0.09328375453896343
37842,0.2876749384890483,0.6661859275989711
37843,0.1368814483037117,0.23074498018927106
37844,0.12560178132229616,0.9096415489272632
37845,0.4477638451519567,0.9406690274997336
37846,0.06806803021342915,0.45707540492316895
37847,0.7756219920787305,0.9135325862854841
37848,0.08864011912613794,0.1970373298380817
37849,0.06278778209778871,0.3626962680689572
37850,0.08749366138903804,0.6625540059361185
37851,0.2357661017282594,0.21691824434444404
37852,0.12660583814966095,0.501988392904542
37853,0.04890774313322912,0.6052138295571042
37854,0.10735501568357618,0.27337270128232566
37855,0.2749622812378245,0.7075724229085575
37856,0.3119238497529802,0.4079437719143602
37857,0.6051932751200066,0.5895260326352763
37858,0.0859704508810109,0.26181632019756745
37859,0.13369149529243948,0.4906590732375665
37860,0.24336875603865368,0.23838784530028767
37861,0.6227465746384616,0.45604346224646974
37862,0.5008429348876561,0.9302214788718112
37863,0.13087502962491457,0.1391656094792018
37864,0.10735501568357618,0.23900934635555474
37865,0.08201593454329838,0.06229519374639758
37866,0.28418719924207697,0.5739531084478819
37867,0.12684185378865068,0.6025989046390086
37868,0.02917798979711874,0.033407633988210325
37869,0.047157951577572015,0.24247121925693357
37870,0.04323456478213033,0.06426504082637217
37871,0.4010550821765539,0.4474956649326397
37872,0.11919989563419975,0.6780374126708713
37873,0.07518995518979693,0.6698262210867253
37874,0.0506001569587712,0.04089521589521589
37875,0.15803864618754515,0.9188153353348334
37876,0.06806803021342915,0.6408586014579233
37877,0.0722774610263392,0.5606416594225129
37878,0.24181298962551273,0.19263134717958322
37879,0.06667811056645659,0.20507549327442817
37880,0.46043913183101176,0.4884535361603031
37881,0.1680824291497435,0.9766543548077523
37882,0.18632279748070293,0.3864806621949479
37883,0.321257117222505,0.7071687435658024
37884,0.2640102718055531,0.6865268232690295
37885,0.12569984127071684,0.08788310194897779
37886,0.09506363890421277,0.5427031418628057
37887,0.2792228361002593,0.09087910266752329
37888,0.09066877505264616,0.29741505158887344
37889,0.04306391191647379,0.1497845078202221
37890,0.10629694267398558,0.6268805137554276
37891,0.10720153994867522,0.05791218021704618
37892,0.07295987977459438,0.10146610374842022
37893,0.7574652585470143,0.8741063091903427
37894,0.36661229795736233,0.1457818174560781
37895,0.0707621649096351,0.1175876814193354
37896,0.15943038011096014,0.7994017469367131
37897,0.1694257843817961,0.3797977815834958
37898,0.028287397023176574,0.08551202510816032
37899,0.06712687719192052,0.2517944107097266
37900,0.04865703930320686,0.42185710746082267
37901,0.46279405079612085,0.7890937435580293
37902,0.0718742939799485,0.427461985905408
37903,0.15304518585082236,0.5952071737786024
37904,0.41357853050288823,0.7336473050758766
37905,0.10750253414373007,0.4732363866292437
37906,0.08644380446463111,0.5285993086216273
37907,0.044015820817030024,0.2820481728044753
37908,0.06703350820453342,0.1339936293496665
37909,0.2245764296766537,0.46148755631865696
37910,0.6216793500852814,0.9600182131716107
37911,0.09246596010536354,0.3150249386167875
37912,0.1607439110899661,0.2900584556750489
37913,0.05396250849704289,0.63166033401423
37914,0.09830562433246484,0.6209752342101659
37915,0.0909302161326011,0.09437892951347271
37916,0.6256231599900255,0.9468722278460696
37917,0.1009147104921677,0.2937393850927686
37918,0.23189264787854677,0.8823221215371143
37919,0.25696945609144095,0.5673899086456656
37920,0.18457555555751448,0.6447295963082345
37921,0.10388661197289722,0.5743453818774473
37922,0.06923122198682591,0.14748091079994735
37923,0.1300599606771654,0.39818877012377146
37924,0.0942149327294468,0.6060535381494028
37925,0.18230486524529238,0.9544835431632563
37926,0.14532951544263284,0.4791184143668616
37927,0.06667811056645659,0.1500767387206123
37928,0.2186838942635373,0.23183246148223494
37929,0.5916462784855857,0.4868869309863927
37930,0.08911346535048778,0.05263394684538914
37931,0.8169051086377046,0.7991842585317235
37932,0.045840796004321734,0.20532235621521336
37933,0.6748233536216102,0.6928063352303301
37934,0.08932631351288743,0.13002357357328675
37935,0.11952503066815537,0.9762947448591014
37936,0.199586437595842,0.24631363295003889
37937,0.0628303221332685,0.08725763762611341
37938,0.26954454026352176,0.6267064848772625
37939,0.6632211501948344,0.744854388689643
37940,0.07263965496128766,0.13570102283337576
37941,0.11381675699380973,0.2803242628736868
37942,0.45629672101580604,0.5150945712179651
37943,0.058565093072140965,0.0794462258749152
37944,0.06874726695741633,0.13871734863183038
37945,0.5310222980398419,0.7692188711455629
37946,0.05169775561577497,0.30214883800410114
37947,0.6712550379571439,0.8564613206878401
37948,0.17638669000040905,0.20751184065643996
37949,0.08035229467355436,0.5148821573163678
37950,0.052683210943122345,0.06270318757295426
37951,0.1134998273127196,0.19193717696868956
37952,0.05220056454229589,0.19267899836959487
37953,0.052373000317717786,0.7956158174225401
37954,0.06637489289165494,0.40088980936504154
37955,0.8876697494195607,0.912158656313635
37956,0.12771906260576038,0.7508185006305308
37957,0.009650698662329536,0.32057344530511206
37958,0.09360543958797454,0.027752144357254142
37959,0.10024227738413316,0.5950469994639302
37960,0.8708861617143948,0.9150521937408406
37961,0.06874726695741633,0.10984950099954736
37962,0.35938822570363366,0.18630031196480884
37963,0.34962197893797076,0.9431423399035378
37964,0.035822459031810354,0.046352299916416095
37965,0.735603297315065,0.9452619298509709
37966,0.07671736106362353,0.45412806148100265
37967,0.11930147048028,0.01804302657670036
37968,0.11327381741062999,0.06424236361211151
37969,0.1222603286969767,0.6465233708982848
37970,0.031903553278804606,0.04609297450383125
37971,0.12334357708715978,0.11629307896603606
37972,0.32574801641219525,0.2431205190730224
37973,0.4131055984900173,0.2361896176948433
37974,0.4405902768103427,0.39953468314160306
37975,0.008281573498964802,0.8072552447552448
37976,0.350590381988099,0.4302840194771787
37977,0.25503673161321977,0.109263529584719
37978,0.5451013948064071,0.8430366959929961
37979,0.12253136996635082,0.11057819119695823
37980,0.3774654608521226,0.26383857162052654
37981,0.05071671625384764,0.10774196028811026
37982,0.14892800900391856,0.4043940186797329
37983,0.22828295022170045,0.19141401415386894
37984,0.08312870289102525,0.29419534680948917
37985,0.31383516147716306,0.6359158523451932
37986,0.07953973675460059,0.021735226959937237
37987,0.18389331039780607,0.4236950817623086
37988,0.1800578364681927,0.638358636568836
37989,0.07107069548573042,0.08497801784244251
37990,0.03653547150952871,0.08950788188047608
37991,0.13891201621611984,0.8533219375178932
37992,0.10428875193042796,0.9627120385634319
37993,0.10279571873790516,0.32398622583223796
37994,0.14732736981961458,0.19955998893932764
37995,0.17469827430210128,0.2842215442795938
37996,0.9155186870096906,0.9484227943640485
37997,0.2737466263988112,0.19624281905549298
37998,0.29777318789559126,0.9313123079345142
37999,0.2808102329101416,0.7484883580471816
38000,0.08352393468263956,0.2234886036488132
38001,0.15406040569925883,0.8680926216640502
38002,0.4412188276576244,0.7121015246172766
38003,0.36545041804053346,0.6523106265539679
38004,0.07999146716474885,0.09901123791823631
38005,0.3012747576923389,0.864472364056651
38006,0.10151110622436904,0.14199160724366994
38007,0.33506034369670734,0.7125588697017269
38008,0.017107198681706723,0.24282301687171529
38009,0.07323836269833289,0.05862298776419198
38010,0.08145116327989306,0.3058918898957744
38011,0.40373621002653254,0.6366257823826377
38012,0.046261971587168445,0.3984391425567896
38013,0.13972588639105943,0.43208976481035305
38014,0.11981360757546894,0.32515505710120157
38015,0.11720795192120721,0.9576096766498424
38016,0.13863001168718758,0.08768629102164978
38017,0.048099355618923464,0.4273825932853939
38018,0.08003710282806084,0.17902296115769323
38019,0.7198899452757781,0.9407749113631468
38020,0.1131022232234169,0.3950342733122286
38021,0.276729057884872,0.213566168707699
38022,0.4926282623089577,0.6416765997248896
38023,0.17477687709994813,0.1634549973835688
38024,0.6439904287752983,0.4905418933857807
38025,0.33430783951500814,0.2943250298089008
38026,0.04009025006430727,0.2975806931164074
38027,0.43010665648552104,0.7904101242999959
38028,0.5667732119593247,0.7872834660179863
38029,0.08680995226889632,0.09781200801065408
38030,0.12755999067988,0.5971199633699634
38031,0.5273661718387697,0.868215063803299
38032,0.12033130816007306,0.7373152215622696
38033,0.11281737722383262,0.16321832838466888
38034,0.06683101446605687,0.33989062729826275
38035,0.06685617845705535,0.16899883070022906
38036,0.13637237858636653,0.17783481813778143
38037,0.10073591509164212,0.10372542179264868
38038,0.09403809907563393,0.8524409320837892
38039,0.1416427617227293,0.9276577824946166
38040,0.29156957621137064,0.21694845115897746
38041,0.061225768851850666,0.6580833848690993
38042,0.15499225809105194,0.21661912241267595
38043,0.07439155868311484,0.2718450336356403
38044,0.08725997441231649,0.8370967977142943
38045,0.1450182241712574,0.2994973702420511
38046,0.1548399998678224,0.6715655895532057
38047,0.11012544634867782,0.4575149116257321
38048,0.035395941962442425,0.38826740045611735
38049,0.17218596587042476,0.15629807495623188
38050,0.09267621900944532,0.08887163902365189
38051,0.1226083219724457,0.9716797910761048
38052,0.05610719222003726,0.11044621508478084
38053,0.10957278934545228,0.2269512086517836
38054,0.30749882623123076,0.856589838732696
38055,0.10883127569189378,0.019894818309760014
38056,0.5710078543056833,0.8427590771761931
38057,0.41306934253402,0.6766521525607618
38058,0.11024917412751091,0.8811653644356031
38059,0.0930819467785395,0.17913945515442561
38060,0.09522277125221155,0.8988546616053081
38061,0.38670140283593885,0.8535164570878858
38062,0.2622504774207561,0.10983523086800287
38063,0.14712742467704634,0.6491308155901648
38064,0.09473492266221184,0.04974543729920985
38065,0.05112644799134986,0.07246544056069391
38066,0.16218333381947192,0.6524734281423825
38067,0.11263279684165371,0.2502679859822717
38068,0.022290739583165405,0.36706314149504987
38069,0.05952046014746748,0.361676418819276
38070,0.09868779279712182,0.429524571376917
38071,0.17248324274377733,0.29253418539132825
38072,0.09348148024313976,0.10779883260743886
38073,0.16244192844889252,0.8023384353741497
38074,0.03631456866094672,0.25306554980881246
38075,0.7676220236064549,0.532926138189296
38076,0.1941415716600627,0.8361770397610437
38077,0.038105836281699425,0.21614386591034415
38078,0.06728834976146025,0.17875429194732328
38079,0.10129039040747836,0.23667489826981022
38080,0.8106010271436375,0.7700389366272826
38081,0.10153233230073613,0.9649186420286167
38082,0.10942417207453592,0.34562277715890566
38083,0.5863140803283572,0.12964389503807905
38084,0.6318265099899629,0.6755671646649091
38085,0.08367080976869457,0.0481550970129796
38086,0.05376285127906275,0.6524542124542124
38087,0.12462791428626376,0.7301615518002074
38088,0.13309464091866352,0.8771631117046895
38089,0.4941929265488836,0.9409497677196524
38090,0.08980814233550616,0.124793875692596
38091,0.07724888162027493,0.22999981008172465
38092,0.14585990091379683,0.8478810706451763
38093,0.12338326322295319,0.27609867158739343
38094,0.2373896708215426,0.7922618164525363
38095,0.17854501919688853,0.7821812045098719
38096,0.6325079391096876,0.654787584990787
38097,0.1506612058961161,0.05988168373793816
38098,0.14403124372404041,0.45592955168924343
38099,0.07065798774439049,0.32796103289800765
38100,0.08174944583881147,0.13642376142376145
38101,0.12467747836340543,0.9354742814743364
38102,0.07107069548573042,0.16392853370851984
38103,0.1320478400997614,0.1582848154276726
38104,0.10749021240117887,0.5967966209996718
38105,0.22878352426829576,0.5680076248861827
38106,0.04001230239802538,0.10759492607256661
38107,0.10735501568357618,0.23902693040482978
38108,0.0629072082017808,0.09513596231033206
38109,0.2242113855709419,0.5192963430310698
38110,0.08980814233550616,0.04306976517293828
38111,0.15942740562146265,0.6239745954123009
38112,0.10947036725542318,0.18424126654664155
38113,0.5502341358126397,0.666068891233593
38114,0.07107069548573042,0.10031907287057167
38115,0.13047032808036926,0.9032706793504622
38116,0.22919011786200683,0.42487600910017836
38117,0.027695259670900804,0.043012249432361184
38118,0.8767739567150931,0.8790663641043508
38119,0.11807422854152536,0.6270793901547504
38120,0.2018448281040717,0.3574971655328798
38121,0.08860117300671748,0.1925841557437665
38122,0.1147880638664205,0.9643636735748423
38123,0.10730146552749109,0.3977693627693628
38124,0.10502271072301005,0.23074291119956752
38125,0.19375423702763925,0.2439756059766564
38126,0.14076547867985498,0.5716771605857198
38127,0.4628643404707688,0.7463102935751798
38128,0.07107069548573042,0.1930519320280937
38129,0.05320427525731628,0.057790832367604995
38130,0.06395753673989844,0.9744073889040168
38131,0.049088973291640414,0.0933098540258037
38132,0.1432476533313798,0.18006512045377593
38133,0.057193600432578595,0.11911156848131636
38134,0.10306989162762675,0.09964961960044409
38135,0.17594679077684744,0.5279703392788524
38136,0.12185657570889735,0.28461815961815967
38137,0.9574905414295302,0.602916527916528
38138,0.04900636329368155,0.1506593080122492
38139,0.827569122409818,0.8162798452714419
38140,0.1308864023563283,0.22660864550559787
38141,0.18459963956686218,0.698425217438845
38142,0.5135834209423731,0.5763693631954541
38143,0.8933266755764563,0.7725445437499009
38144,0.4320852777080383,0.6181891641065028
38145,0.286436106656063,0.7632173944846755
38146,0.39039273410893904,0.8348290928300061
38147,0.0964323269183457,0.012581606611331791
38148,0.6591243115407033,0.8743184635449829
38149,0.07107069548573042,0.23233034240359005
38150,0.2834387992309259,0.6798202941507911
38151,0.8828588675460858,0.859047819274539
38152,0.1323147499640966,0.3979107023277862
38153,0.49018445922331144,0.8733483148674016
38154,0.07689762491838951,0.021711529567120406
38155,0.25696945609144095,0.6601047373665985
38156,0.5940724611772578,0.7615357856429286
38157,0.04140749361314231,0.798503323583746
38158,0.1360410737491091,0.9641172295671797
38159,0.11174760060285,0.2670932245066309
38160,0.1226083219724457,0.8504602941996795
38161,0.8548508706795243,0.9151877259293172
38162,0.1527988271013455,0.42046199769236425
38163,0.5369719966803854,0.5866086527851234
38164,0.44158169641007716,0.5349858896591418
38165,0.12031527684004083,0.5266770083426093
38166,0.2512734322214885,0.4361007048507049
38167,0.5189159343294091,0.8736589734987767
38168,0.033906339171453984,0.008238145319111052
38169,0.7006318940443208,0.8873044256032978
38170,0.2913769018059835,0.583994030994805
38171,0.48565507459048135,0.6867209704394579
38172,0.03396670183779877,0.759597976212883
38173,0.09020419058738795,0.23336954569484836
38174,0.04600265859943815,0.16973375718570147
38175,0.6329692014775143,0.2963024202823877
38176,0.5497670409677261,0.7855669441562869
38177,0.2412207888708814,0.8365479887607217
38178,0.10879478077649168,0.16253316441286364
38179,0.08511654850132669,0.30045925866359297
38180,0.8081394303848074,0.8595159040037135
38181,0.19415685826074913,0.24092890048755386
38182,0.24478527833838815,0.855433343837258
38183,0.05100229711514215,0.4465304678314882
38184,0.09060384964811787,0.10304747528388705
38185,0.15807203635238773,0.45656917456948054
38186,0.059957712501627555,0.2038273641037818
38187,0.07039456793471145,0.04301290440180435
38188,0.06599887382246941,0.3858831748774013
38189,0.4067129267802171,0.46829944098851667
38190,0.1941415716600627,0.8353959532530961
38191,0.10757794399266718,0.1438235950270112
38192,0.0709466804471524,0.5149022328968625
38193,0.09198954672638883,0.9544835431632563
38194,0.4586630259302254,0.23058654114326385
38195,0.2707897331607655,0.6487746512746513
38196,0.035880159759013534,0.006017253181172542
38197,0.047827105877898374,0.13590603950401922
38198,0.20605980746350208,0.7683640264297528
38199,0.0551784147483323,0.13649567759979658
38200,0.0707621649096351,0.09730168244631934
38201,0.0422774112601288,0.3473143742515274
38202,0.7245344073116685,0.7671040210956178
38203,0.08117821906873073,0.23655886597063067
38204,0.11263279684165371,0.3408402906617192
38205,0.15740930512800666,0.3949618017370118
38206,0.531278738226039,0.7319932789032404
38207,0.4093258063502318,0.6285380294308865
38208,0.12241429181555037,0.98235960159241
38209,0.0751797252293152,0.24403873006829027
38210,0.2412254321192887,0.7261937896896079
38211,0.10735501568357618,0.2668574108599912
38212,0.248760024833377,0.770477421737926
38213,0.08947374850192157,0.026247455503940705
38214,0.2834387992309259,0.4907001249981545
38215,0.10646296953675559,0.32126589993131344
38216,0.08606127666741765,0.4188717864601121
38217,0.10426109883168286,0.04550562081276809
38218,0.13815408254602982,0.867280992946348
38219,0.0864085194625722,0.13115971756524752
38220,0.31957538701452926,0.6608491009614605
38221,0.036654552630884754,0.5413069701434055
