respondent_id,h1n1_vaccine,seasonal_vaccine
43573,0.13412330014615859,0.13016397231234542
43574,0.6172650801845433,0.9358345314268087
43575,0.1405979408030753,0.40640838934528256
43576,0.17764295249162962,0.5439054354539132
43577,0.1153417321783597,0.18136791662477797
43578,0.11451843337479836,0.10092997195183104
43579,0.0885416659150602,0.797631564280724
43580,0.11409452373640593,0.25509453781512603
43581,0.40646467027699057,0.5390388989251407
43582,0.29202524678026087,0.6330708120450027
43583,0.09429791576207526,0.03606919745068531
43584,0.11743336183081239,0.8349693739118387
43585,0.06710800806235659,0.22054680160241683
43586,0.14462862753825934,0.06157133126970266
43587,0.13973235734114306,0.6623711226346882
43588,0.5549892992144031,0.8728405536867819
43589,0.3572246206174778,0.35551328082720496
43590,0.21457850272102094,0.5272563254191687
43591,0.14950041113286794,0.08174272704947375
43592,0.20046837822350325,0.6076879938074136
43593,0.40452055498746203,0.14665567377427732
43594,0.03920821246791277,0.012126744684884219
43595,0.7133394383394382,0.22476461815249962
43596,0.09418576262634229,0.08123639370570339
43597,0.7043134836739489,0.9451555040053269
43598,0.5179615027829315,0.2849119552127071
43599,0.8576933527984395,0.9731684309820773
43600,0.07200567915270771,0.048156066843533005
43601,0.15608919840455557,0.18374683651333146
43602,0.14546732773357615,0.17001487729669038
43603,0.1188103253909986,0.15036014405762305
43604,0.1384892499769553,0.5589660972941879
43605,0.051882087306545886,0.09995986341248486
43606,0.14102427246122082,0.12898313365750338
43607,0.05554971243432575,0.3836937419642023
43608,0.5348216617649391,0.6034134807769262
43609,0.5903251737405654,0.6537329724624252
43610,0.685589933893657,0.33961038961038964
43611,0.6149027559741845,0.886107406098757
43612,0.13272936827959173,0.23767769823275606
43613,0.4993794837282232,0.4491127067993522
43614,0.2417934961071555,0.3005736776273734
43615,0.38802437641723353,0.21113037928349176
43616,0.19786462762733503,0.2767339647674384
43617,0.1684195647956152,0.41694208645249936
43618,0.035391668394846684,0.04249321134149997
43619,0.4308060669126377,0.6043578236717335
43620,0.42616758241758257,0.21654401652459349
43621,0.13312074840445562,0.04923264206436543
43622,0.03961071608130432,0.4585117380285447
43623,0.13711952729809873,0.23011185782669283
43624,0.09913089061083401,0.14323128396538162
43625,0.12222353976555657,0.3620434792058801
43626,0.07603817184278867,0.08265915207604421
43627,0.05853314880650986,0.05701899601992226
43628,0.08872779881183242,0.4361798565580078
43629,0.05695185474889058,0.11102968388648791
43630,0.11459655639055513,0.40669330669330667
43631,0.14933305610645511,0.2445823020206222
43632,0.18914831855613448,0.9102954225168329
43633,0.4228322302114319,0.5208775035860732
43634,0.667816610872076,0.49968195468195464
43635,0.7731642091553498,0.9089754970724432
43636,0.1824337667848508,0.45426476380082176
43637,0.6154160673593447,0.40933916229968864
43638,0.17162740467025597,0.23450258891435363
43639,0.11786751285880205,0.13161362447076733
43640,0.26364786116678485,0.6162164865946379
43641,0.18286123727840703,0.5229819697211001
43642,0.0885283429994571,0.26978696134566904
43643,0.05936774880361977,0.3643038824569848
43644,0.3381109006254883,0.4707291266250567
43645,0.1621247972179649,0.7547560191065467
43646,0.034585242296188326,0.10901544362556034
43647,0.2175884352303102,0.2278355503904734
43648,0.4841694253458959,0.39517572430815723
43649,0.5485818841173475,0.2503801144176431
43650,0.10960735171261486,0.2676618427388854
43651,0.738627176215579,0.9079515200651791
43652,0.20209983228800224,0.8989820797475278
43653,0.6480182612586795,0.6732983943178548
43654,0.10758087294231873,0.7691911891108824
43655,0.06127468026989389,0.41804453716218426
43656,0.14559490217384954,0.3938967287319786
43657,0.13455863610874427,0.07103038089999324
43658,0.10796681404739486,0.7206980519480519
43659,0.13854746422218384,0.6050585441100663
43660,0.3899942529525879,0.44485391787671313
43661,0.6469802775221494,0.9751684144643796
43662,0.6514202757009021,0.7871927086674793
43663,0.27674515308896647,0.9056068168803035
43664,0.9314541337375061,0.9675324675324676
43665,0.23680038652028407,0.49004458134829815
43666,0.0564071878981411,0.13709886625609208
43667,0.07982497660041761,0.4239782043807052
43668,0.3767646268222304,0.5669486077597148
43669,0.19969259205573023,0.20704291765794397
43670,0.7861387168009889,0.3217801841653368
43671,0.05543172732200723,0.7329027764952134
43672,0.13733266110635753,0.25882979761712693
43673,0.2866083649353678,0.5437529348891766
43674,0.10350904588643431,0.5981313837010214
43675,0.08051899293296051,0.0534657522597929
43676,0.32677071013778347,0.3133069060704245
43677,0.06345538499847024,0.09267710637314082
43678,0.27633354658313397,0.17174870356068667
43679,0.06072183357055389,0.3123954769557427
43680,0.19896032112916234,0.5798521960271523
43681,0.19404611104406727,0.5774950131567779
43682,0.17270180799592563,0.23482406331689037
43683,0.04451433942005265,0.8342869462838503
43684,0.5835244038786579,0.9240283360073676
43685,0.2751333122940871,0.08357398792172623
43686,0.551632157893215,0.6897764821791802
43687,0.14190104344527046,0.36909062724188774
43688,0.31215170347451904,0.38705384140807075
43689,0.053507162642911735,0.041450897683797824
43690,0.20954268651022398,0.9030316016060336
43691,0.3712089002267573,0.8217647744792805
43692,0.03280403070319037,0.9988940336296338
43693,0.5305243159096543,0.641553575965533
43694,0.11273111779513341,0.12193505629002044
43695,0.6030597547106982,0.9622279895486587
43696,0.10090535881785023,0.256691008792023
43697,0.09695818348305293,0.28679741127220115
43698,0.14805150557882987,0.11513688187127787
43699,0.10837817125707823,0.08247219050790479
43700,0.38668972250905015,0.7624154581230106
43701,0.2585640244292119,0.5599343967669816
43702,0.036541133490414865,0.15577598663179631
43703,0.43808215593929883,0.4084327085904584
43704,0.06679219362148751,0.03559647153540882
43705,0.2631956150188751,0.8673517452241365
43706,0.2512122900511838,0.39795082723471475
43707,0.15439509136988128,0.6950813032722971
43708,0.21771362248639534,0.7034388060571655
43709,0.5917412477811637,0.6477329053854438
43710,0.103192484669782,0.9576318030958685
43711,0.10565476190476189,0.9678571428571429
43712,0.7983993597438975,0.7726089786748738
43713,0.10279715953208177,0.0722588005939969
43714,0.06073643317514784,0.41435872128726153
43715,0.22750011927329478,0.7455769694847504
43716,0.3000422432221579,0.919588377918262
43717,0.08672372795271954,0.27145163733509603
43718,0.17911005692453957,0.060118401737087525
43719,0.13247844991266042,0.4197569139298462
43720,0.21119521948232073,0.4883802459764424
43721,0.45739250828536543,0.6521720659665765
43722,0.08370186299479898,0.6182094526966209
43723,0.38878884887288256,0.41525574998811293
43724,0.05811257384356892,0.2112199744714755
43725,0.08974961245302684,0.07715640991415289
43726,0.39074569221628036,0.4791934839203747
43727,0.27486044657097286,0.16144767099754595
43728,0.07604470078114657,0.3302892759957164
43729,0.6593024567463696,0.8205132396207911
43730,0.23498686964686102,0.4214073343189539
43731,0.7642763956702574,0.5931419881292098
43732,0.09214375362190712,0.5457732704144752
43733,0.16966609685804884,0.6056528380583002
43734,0.15677441652493226,0.6796624898437266
43735,0.17631021561132235,0.880926876423185
43736,0.12760676616407857,0.9017078864434867
43737,0.2493190011382149,0.07055134087889828
43738,0.830686679169147,0.975
43739,0.13824701838149062,0.26216181056140625
43740,0.3269235843724334,0.930973039686094
43741,0.08103757822143029,0.6995403522714446
43742,0.44395008586185053,0.1653111329761187
43743,0.5322313016115537,0.8621598639455783
43744,0.11745102723363594,0.19952308108580746
43745,0.5255404317904319,0.8741785599039027
43746,0.2628948432519861,0.8136002886002885
43747,0.1796467013378778,0.4627576525580541
43748,0.08992353982520422,0.6277633486157498
43749,0.3101267382949317,0.3980697873555016
43750,0.31213239141810567,0.32837105527322924
43751,0.6581954769246474,0.9458297909912472
43752,0.3524063561721299,0.44721060335556134
43753,0.11164154444435608,0.14680896125199783
43754,0.34911479743412516,0.5347126729479671
43755,0.24242537395376632,0.331569288120437
43756,0.038014316485907765,0.08602084039872059
43757,0.16969719090938967,0.6147124001115597
43758,0.17837112401398914,0.3931874148238027
43759,0.11559342146807647,0.9431818181818182
43760,0.5457848072979653,0.4821670170044302
43761,0.618370042850091,0.928987292736605
43762,0.0857835701236563,0.2228499594425078
43763,0.835927519675472,0.8515336094380154
43764,0.10278091989201629,0.589683809172478
43765,0.2818405489247275,0.9735812345181722
43766,0.04919828765918426,0.01846647797673297
43767,0.3228465901092976,0.3345664433728344
43768,0.181066395237968,0.21672817114000148
43769,0.10730141164254466,0.34545273622021344
43770,0.6091324163084446,0.8995877138734282
43771,0.6753346077412914,0.9547320282078015
43772,0.07437030073720867,0.17363445378151263
43773,0.1516955266955267,0.14839921982779125
43774,0.12150549613784908,0.6572980295123739
43775,0.17241581744687332,0.4114270526746632
43776,0.12359292857606634,0.3967342723042395
43777,0.07440348164845667,0.10616136471215645
43778,0.2354160483970303,0.391884895682885
43779,0.6036695681856973,0.8678364352667759
43780,0.1922382519419162,0.8014009017298491
43781,0.11610950827412957,0.12658930795419934
43782,0.1328964669387387,0.6677009559246795
43783,0.3130029209187971,0.2841897156916853
43784,0.10216768603363834,0.06526444252681926
43785,0.14468471779792536,0.8969824682559547
43786,0.8144127943566571,0.9904674562929212
43787,0.7929983302502235,0.9606475450590305
43788,0.6654077948195597,0.3318990794084779
43789,0.07906230903629001,0.593865976247991
43790,0.10888342873726978,0.09657519913549939
43791,0.08127827550838622,0.054034373519763965
43792,0.4538412868521227,0.6471195497304106
43793,0.11381828839058718,0.03716426942233394
43794,0.36852044619595287,0.24573881375123613
43795,0.06005486840887303,0.28561864618776767
43796,0.7199706439739663,0.9807818775864432
43797,0.059914784456286674,0.43072429606734114
43798,0.23306345265378875,0.7740493166963756
43799,0.5187232410446695,0.15329119502051833
43800,0.08646778979221177,0.10003283550888027
43801,0.04673811145115409,0.3728475871535158
43802,0.16248013305975834,0.559706623393539
43803,0.07873072931366513,0.18668752586991585
43804,0.22533195096220307,0.22466241348429053
43805,0.3520050676891334,0.9649899920606746
43806,0.23374612475463427,0.5225546894850054
43807,0.5725650222027034,0.4078590633481792
43808,0.1437161466970752,0.05935754779534141
43809,0.0825360026581428,0.1259409961587383
43810,0.07947418711662932,0.2398843622895728
43811,0.5819703829466139,0.8242875480001725
43812,0.1108730236440457,0.07647554278646765
43813,0.6410260975681673,0.7739191963099706
43814,0.14009856775384727,0.39331145501678927
43815,0.13975577652444626,0.9144062464440933
43816,0.1943671424102002,0.7386128843860115
43817,0.12997035644094465,0.6842507224077373
43818,0.16460523603380744,0.4817254539528976
43819,0.11404377861674833,0.4689820671244819
43820,0.10494929424787196,0.8246760824019619
43821,0.29119661253489015,0.4752600649825322
43822,0.4181111260293591,0.5714388764883768
43823,0.11025431193915562,0.24049818942981663
43824,0.24818974045641262,0.6184453579411562
43825,0.04784740629686541,0.9695006747638326
43826,0.25653527142604016,0.6453407108587103
43827,0.1321857500916113,0.16144256745760505
43828,0.7071221072160921,0.38829275720710565
43829,0.07436982647494925,0.14554988662131518
43830,0.09589211739985079,0.03936056445629881
43831,0.10257384126904505,0.4942446413758259
43832,0.17924099709813995,0.9706349206349206
43833,0.14721116678633722,0.3838014002065599
43834,0.026802317847948533,0.17033719080342588
43835,0.5955686540297044,0.7032423047711246
43836,0.011294773677693626,0.4851952099232094
43837,0.09677530169434305,0.5237643483967014
43838,0.49178678648492896,0.8148434272494425
43839,0.053454614130383805,0.26305033321792326
43840,0.0900736158617594,0.2962023940010787
43841,0.26289725099706995,0.41988977408294675
43842,0.16252827897510452,0.3799915379747313
43843,0.1740741823934661,0.03224147616038951
43844,0.2973288198852109,0.6234695152423787
43845,0.08828695395815914,0.823807353882542
43846,0.045936269244539925,0.6324330081683023
43847,0.18911914283656897,0.9876320482452557
43848,0.16345602343501503,0.3797395512568538
43849,0.1062739452999324,0.08713784807776655
43850,0.4778298142959797,0.7837936094170109
43851,0.1421700874452286,0.5296204270395363
43852,0.0444495980210266,0.25153740983572914
43853,0.04300670411259686,0.43207580463015244
43854,0.37097961800144,0.7014321466697744
43855,0.698714038965462,0.8473082414784096
43856,0.23154718443048986,0.6861072020781557
43857,0.14998019300902493,0.7105009981848218
43858,0.5439747752247752,0.9611626759931845
43859,0.1027690006913532,0.07630727162874905
43860,0.11172161172161173,0.36487786155305335
43861,0.8500016280100448,0.3110271672771673
43862,0.4864022814178683,0.2528007674265876
43863,0.048221312805642125,0.054366569712808836
43864,0.13982339793627543,0.3551897128602988
43865,0.6159708864289609,0.6567198907535043
43866,0.11330113884368384,0.32701792595548723
43867,0.1781913179157843,0.5993529684601112
43868,0.22252434698219464,0.4534773008826649
43869,0.6006382256919681,0.9371995606753339
43870,0.2792109050097772,0.23068181081781258
43871,0.19143608220067013,0.1812940036154322
43872,0.1702495227339948,0.5342188335453658
43873,0.15078551180054225,0.18507042113032895
43874,0.31395817654344943,0.7686491834304231
43875,0.23826509176215685,0.9655360828394988
43876,0.32417452361061383,0.42207311380575824
43877,0.09607727793142458,0.605398397822498
43878,0.31196303696303695,0.6682212696144585
43879,0.09722222222222222,0.4194081788782591
43880,0.06825193602976119,0.8763522474260116
43881,0.3324088234118136,0.49908205483470375
43882,0.09279279073329416,0.3037370894858798
43883,0.08854762388992635,0.11913440483504756
43884,0.19357803850285055,0.7476596722605127
43885,0.04169479482076231,0.046869783076308257
43886,0.0731960259882286,0.07485523355848979
43887,0.11769188771406072,0.47575858953567923
43888,0.08153898043539069,0.026737031737840998
43889,0.7365590975372098,0.9859352947650555
43890,0.3591875928386322,0.8574194272850841
43891,0.14736579414374446,0.30489741351085886
43892,0.3983482787054215,0.5232640460474196
43893,0.7851383581572791,0.5013798526403568
43894,0.09694794060775395,0.4570131110762001
43895,0.8209307636097918,0.9172135660280082
43896,0.25110230261761785,0.5398237834749623
43897,0.14450729804918366,0.46547167092892955
43898,0.0758913124108076,0.2863619836120647
43899,0.047887699120315534,0.14022212579631577
43900,0.03799518559243959,0.21969621120439342
43901,0.07140466993007608,0.08563449737460228
43902,0.09125824572253143,0.08433459461908512
43903,0.30721355181685644,0.8997498898344763
43904,0.13226994577652199,0.9000150060024009
43905,0.2697110690295029,0.3463707812338515
43906,0.2129210753746753,0.9327403688748227
43907,0.037500659150980754,0.17668960484857568
43908,0.1202020202020202,0.15384972170686456
43909,0.029813664596273295,0.3567861794463513
43910,0.2991831215461489,0.3123347143459026
43911,0.137612108135456,0.28503858922928554
43912,0.25844342158282874,0.2926389087103373
43913,0.08148893070025218,0.11693934016096562
43914,0.1542023333913062,0.2782700737226066
43915,0.5491343336662274,0.8466321691570704
43916,0.19443542568542568,0.10951389610739597
43917,0.39410173160173156,0.7180776156616492
43918,0.1652527619439384,0.19160717640725022
43919,0.29051682704423915,0.49656246531246534
43920,0.10515384594455522,0.20037151395780123
43921,0.1224542521420381,0.36165870375157544
43922,0.07353481454687848,0.33855390311592354
43923,0.4343829198346005,0.4351603596904348
43924,0.37096377411227033,0.578324238568329
43925,0.41369326493550096,0.1303592241092241
43926,0.24691700857434112,0.10397951915809059
43927,0.5422871826326159,0.7880558759024164
43928,0.609730159129919,0.46110104390134704
43929,0.15339349305595582,0.4985845835082898
43930,0.09770475549191697,0.03115254594774012
43931,0.3185284864638887,0.33116666438584247
43932,0.5113150514360192,0.8651490951015041
43933,0.05873629757273412,0.5957941678025105
43934,0.3127776673618459,0.6142833381215945
43935,0.41556626093042986,0.43196917762320236
43936,0.15813214320075192,0.4740260649714431
43937,0.14191602914826065,0.9223364784510295
43938,0.09261870342657035,0.03302929128643993
43939,0.038643932889486386,0.39353452182436993
43940,0.6834338818259217,0.8343699560417825
43941,0.09976986304647177,0.48918412936270084
43942,0.043288121052686125,0.258881525651712
43943,0.08281579878309898,0.3200039602554842
43944,0.010488723885752435,0.11619194029950632
43945,0.06275235201138012,0.32109371822104743
43946,0.08870172655854826,0.5719179102606523
43947,0.3738824268710417,0.7220374163651474
43948,0.10836601352810425,0.6024075894219919
43949,0.17413634798608948,0.47140503893939373
43950,0.35395146109301356,0.3471036759265323
43951,0.10864628801730881,0.22282806082375228
43952,0.6341845622639519,0.9019016697588126
43953,0.4694943457376453,0.9038046723391552
43954,0.04870989372340506,0.07902211772773937
43955,0.29709079478512246,0.45618130720574335
43956,0.23823498655815728,0.6181005196390938
43957,0.133541078587436,0.3709341751996704
43958,0.16567278825405762,0.34296657768953487
43959,0.4677693129760798,0.3778930212671601
43960,0.13707346112200156,0.0893187014139196
43961,0.7000928825600442,0.33780302355181385
43962,0.23013858086462133,0.8935215549634489
43963,0.33016550443021037,0.546824584196707
43964,0.08315923207227556,0.6197987528344672
43965,0.13278651725601406,0.23415950700241656
43966,0.5457811055620235,0.410225796694419
43967,0.03785995204088788,0.3506249389708036
43968,0.0948280242831158,0.626221578606936
43969,0.15537665886026542,0.8362057475834564
43970,0.08773807148723237,0.1409890209953264
43971,0.1344618525709556,0.08857031617813511
43972,0.12673003295372215,0.05128784483916878
43973,0.09502224734054929,0.2981750059468155
43974,0.29515483372890655,0.9263296265063496
43975,0.45076337043130216,0.6864378156040146
43976,0.09129005704936013,0.9152444614610301
43977,0.06759021283482664,0.9861862765349789
43978,0.06217608421228571,0.26900336885872084
43979,0.08422604226376437,0.09138230156312284
43980,0.04134455930964252,0.10054283329636661
43981,0.3763919657689478,0.904494697204086
43982,0.15559187696385887,0.8238506434562431
43983,0.1398320137357296,0.13485941016084751
43984,0.37340970865010453,0.6326941032823387
43985,0.20484035774598744,0.5346243199156733
43986,0.26453067849213263,0.5651325712471224
43987,0.3636847163107667,0.5628070925339833
43988,0.10010742459761308,0.6938620686992352
43989,0.19352972058970994,0.8283321715996121
43990,0.13444067726464895,0.21702145169254533
43991,0.20137600494743352,0.575427454750763
43992,0.06618159901632094,0.12569433748873687
43993,0.8100253759667592,0.7046342515171103
43994,0.08096697168689522,0.7057997441400803
43995,0.135079274784663,0.07915851364524108
43996,0.11424315004330478,0.8079782770832779
43997,0.31874809458334796,0.6152174214674214
43998,0.6413737771516409,0.9192843206424696
43999,0.27560973369851705,0.7420060514324306
44000,0.44097399407214394,0.8056100062168573
44001,0.89012473107883,0.9618245185398103
44002,0.1941139057248916,0.18190272209554728
44003,0.05931537463094696,0.8598901098901098
44004,0.15346299574528535,0.0806010989349135
44005,0.09424936889808082,0.20027601949870855
44006,0.043141592723364465,0.9737397570466805
44007,0.244967102147822,0.8626065047962734
44008,0.17758492626992722,0.3074756769659683
44009,0.1263540706428032,0.4701556380127809
44010,0.19388269293731475,0.9502442002442002
44011,0.03691293451018851,0.33245373048004623
44012,0.04229629420206587,0.5625605316000216
44013,0.21312394341299487,0.49877275105275565
44014,0.09208511198284808,0.6335531207012657
44015,0.32013059112746856,0.28175244059322496
44016,0.1718027210884354,0.2040308112173823
44017,0.09942243776830242,0.5941699243635863
44018,0.09951332499805862,0.20108486230725825
44019,0.7938319356082513,0.7043199855699855
44020,0.11065266686384699,0.38135537806877146
44021,0.39717276770848203,0.9828792750530824
44022,0.07574807819108731,0.09430672555672558
44023,0.15198482322808468,0.07041525519308645
44024,0.1571301972699488,0.0763787981829283
44025,0.07335926717378029,0.023731033311010265
44026,0.26711473087356985,0.9401532476352349
44027,0.29990069392988455,0.760644117786975
44028,0.8132756322116277,0.929539150855093
44029,0.07786925616626043,0.6279530624135937
44030,0.20300151656661808,0.3833710709431525
44031,0.33710261210261205,0.570007483655229
44032,0.19915028576596489,0.28046183209111225
44033,0.17159788599710118,0.4366613713384971
44034,0.13977925674011232,0.6870091867045873
44035,0.13006606619715524,0.45362506683513254
44036,0.08379075547599073,0.31956809515297613
44037,0.21902344271041754,0.5258599133433278
44038,0.04111730229658891,0.07413342572358783
44039,0.35342831510594663,0.13326901273329847
44040,0.8833440039996981,0.9675824175824176
44041,0.07027927884130378,0.611050061050061
44042,0.40585279077417863,0.6547037269959838
44043,0.09199787987452283,0.7440417333922609
44044,0.05901607947193337,0.3420181026702766
44045,0.4830707282913166,0.1950341043054444
44046,0.6121185991265603,0.6710706596463638
44047,0.6812237624349426,0.9100026792486063
44048,0.7144007383393516,0.9738717709305946
44049,0.24726894761742332,0.9258658008658008
44050,0.10603061550532915,0.9675524896893953
44051,0.5691431239567886,0.8856089936739021
44052,0.04628942486085343,0.6055806210697515
44053,0.18843744157282363,0.14327692809835665
44054,0.034610830276567216,0.07148906028461786
44055,0.39538089251158687,0.43489091440772104
44056,0.10154388103775562,0.9457778256887931
44057,0.49307517878946455,0.8158420944135231
44058,0.1514310449237847,0.11290294692581063
44059,0.32796113459065596,0.2643208387338379
44060,0.4417452932276756,0.8655360886492962
44061,0.11788316399513543,0.12446221792638049
44062,0.06928388947679674,0.33356435877369167
44063,0.22076945132202938,0.5781441463144922
44064,0.25366876127852533,0.12229589250491978
44065,0.12853578774351213,0.26155680663069825
44066,0.06564535439256734,0.16048686475705107
44067,0.1771588420642578,0.3832587357432078
44068,0.2620379180147623,0.613485465384699
44069,0.2115881810805567,0.1063940163009118
44070,0.9296005003622393,0.8990493424336535
44071,0.1576194066578885,0.17892006264871543
44072,0.5037944845010063,0.1459488923774638
44073,0.09269218378375042,0.19370897769981385
44074,0.9015882552977577,0.9175213675213675
44075,0.15962389012390546,0.9163238429700239
44076,0.11993145743145742,0.05288733707960308
44077,0.09177000958554886,0.1650157548518605
44078,0.2365497513035398,0.18572678516559132
44079,0.43585434173669463,0.7257355478690065
44080,0.6822369274049948,0.6544449320510936
44081,0.9252711595295764,0.8748715554597907
44082,0.10791579628960941,0.9408627087198516
44083,0.786432350718065,0.7486211151127119
44084,0.2144397152800514,0.10386904761904761
44085,0.26734160169433113,0.02810573549703038
44086,0.15765752105037817,0.5195050281184735
44087,0.046453636138484446,0.17043966779275493
44088,0.12907455207388444,0.18334106369820655
44089,0.2955749454945655,0.3598620596669783
44090,0.3545453064072986,0.5825409520296209
44091,0.12283011512507405,0.1523783391740357
44092,0.06660181828339032,0.8614592274343073
44093,0.29599395031833803,0.4944389079975177
44094,0.04824179671868747,0.03202973497091144
44095,0.05811554304002536,0.6557350814703421
44096,0.025532473725705433,0.05326638802659584
44097,0.6797438706963383,0.783136814917401
44098,0.13102736138530413,0.4457396988291671
44099,0.7632505158186522,0.8450155660778667
44100,0.29113407568785143,0.6224874344711055
44101,0.20465671834379834,0.6325817331594642
44102,0.18100623083233364,0.44765225469156966
44103,0.548781316531337,0.3174349613125123
44104,0.0517012977017562,0.1931785270764244
44105,0.11157842157842159,0.07437414417949935
44106,0.12060656684264519,0.6102667648086902
44107,0.5244525315953888,0.753241452950364
44108,0.143792920470064,0.1306225326012636
44109,0.08838510144064905,0.14685219171109956
44110,0.06370778419763092,0.19192425982400207
44111,0.13367935179388474,0.3127647619895069
44112,0.1454352195423624,0.022824919441460794
44113,0.2948013454645865,0.8475883363532277
44114,0.8884477244253081,0.8529638324857529
44115,0.08365879807658054,0.29226763444817927
44116,0.061942909392051014,0.04485020349223504
44117,0.052465291574037405,0.07753616938339662
44118,0.10368094105706716,0.11703105655047609
44119,0.09515568791298083,0.17182247766913733
44120,0.5064358521595363,0.1773726273726274
44121,0.08840579036492656,0.39778243130261864
44122,0.061328229104665344,0.22565869291460652
44123,0.6399542855099881,0.7010765909532901
44124,0.060515873015873016,0.4567555348472469
44125,0.14453636470262085,0.07871844168378651
44126,0.08749764728025597,0.047860925486787234
44127,0.1086932771381844,0.4311748226196889
44128,0.10096740586971993,0.9319904932347959
44129,0.1346792598390175,0.26739924545525906
44130,0.0382950309310327,0.17100060689835644
44131,0.23454977838270627,0.11008346870952612
44132,0.07596566592327705,0.07406773710933388
44133,0.11968983397554826,0.5641159394179652
44134,0.0765377479663194,0.2599927171825668
44135,0.3061786575464387,0.5375962711354763
44136,0.26550843162685267,0.4972414803241871
44137,0.04098619778727426,0.40697378878926516
44138,0.10433899896729451,0.9260705981714554
44139,0.44778786806097726,0.16577736937319482
44140,0.05000096228921304,0.7490626951868371
44141,0.22431678246101688,0.5705821944561005
44142,0.12878687384522264,0.45475138160161027
44143,0.2080211914560207,0.677690324466974
44144,0.11407744873934265,0.26650751209574736
44145,0.6774559000148149,0.874624060150376
44146,0.29708353493196704,0.29313187681258845
44147,0.16046144213957111,0.2965254141320907
44148,0.11207286683601884,0.31406090205399184
44149,0.13672344675239584,0.30557163247380636
44150,0.09207722682036715,0.5277176413943289
44151,0.03277471942577329,0.13880008880008882
44152,0.09416643647058046,0.33921250448756
44153,0.06049368051449127,0.1449877941881826
44154,0.07414388917118672,0.13754796887940815
44155,0.2175079880437023,0.09153471105041207
44156,0.06403863241493658,0.06614317639046415
44157,0.10895452586629058,0.015551777543171868
44158,0.03826530612244898,0.019664373631731367
44159,0.10854616724558099,0.074816526022925
44160,0.05663532733953185,0.23215724334145388
44161,0.10202922077922079,0.9006001436920172
44162,0.894046927412487,0.8450383680646839
44163,0.03278706033093161,0.06201492911837036
44164,0.9446294102644212,0.8599734967628493
44165,0.21835573640361106,0.370976775001635
44166,0.12431907424693696,0.04363286927896744
44167,0.32886711757954873,0.5943761764953199
44168,0.41666437370148385,0.39330290211223173
44169,0.23270894727661645,0.39567164861282506
44170,0.09988041125951752,0.2827950195819213
44171,0.19229639141323526,0.18880652393583428
44172,0.06208746396365262,0.28845657674692743
44173,0.20007046524903666,0.18561027071976777
44174,0.5918011564775475,0.8049319727891157
44175,0.07156768202380016,0.04170423617404627
44176,0.16328608366423492,0.6327970203016096
44177,0.23582247001364648,0.8593070780570781
44178,0.16231416411110627,0.04884555265931928
44179,0.4865884115884116,0.7886061107324762
44180,0.17654873506266694,0.5602758751768518
44181,0.15843886928572087,0.6177899134482168
44182,0.21189581095596136,0.898692404973283
44183,0.7141308446455507,0.6102133286218914
44184,0.20424935753382828,0.20535925272364586
44185,0.741855565690234,0.5443772613237731
44186,0.2891567183860416,0.47383844563466415
44187,0.2014093721026494,0.6089731248654864
44188,0.0376903855623096,0.050172469714680056
44189,0.20502306513088644,0.2901380540561213
44190,0.11026653085476615,0.0568174262929339
44191,0.10759302475764605,0.22697163535876247
44192,0.16588788449642963,0.414864162448196
44193,0.07179909823424535,0.0772618784519264
44194,0.05246103712728513,0.22231432584328154
44195,0.11846588857240817,0.43652802989012474
44196,0.1048959408015268,0.48933840076650387
44197,0.14430916687154868,0.09785553395316601
44198,0.10012690391490185,0.9440254920518077
44199,0.29290954987103124,0.6265137315190193
44200,0.23525224560030983,0.13358134511149483
44201,0.2259258912644036,0.22679729672330415
44202,0.07493319647962512,0.23197492343659393
44203,0.3791281139495425,0.1331857942539057
44204,0.05944650587507729,0.18892643544899188
44205,0.308862863327149,0.4726573551761522
44206,0.17465957674936003,0.8024253131506559
44207,0.11368154965463774,0.25208407473661404
44208,0.04523809523809524,0.14313703603771444
44209,0.21583084288674043,0.20914222682139214
44210,0.11418219461697722,0.4849853252287701
44211,0.400287223219554,0.27491610797856275
44212,0.11301948569029316,0.7894192079555882
44213,0.23081534822045177,0.3941276510604242
44214,0.12308985899923833,0.5234131249830298
44215,0.07336024828284891,0.4701704931167496
44216,0.1487596254313747,0.459135705564277
44217,0.032214572576018355,0.5852446264074735
44218,0.08236628774083941,0.20642434788854228
44219,0.08618316833019689,0.13451556549392674
44220,0.14324989730228108,0.6642147285465653
44221,0.08672309833024117,0.9834988540870894
44222,0.1925040125656087,0.550244564105015
44223,0.24249412737515846,0.024876632420419147
44224,0.044564728416860495,0.20645515956095412
44225,0.09458489076371694,0.155836860945311
44226,0.20197798841344064,0.29612203613102606
44227,0.17932348369276288,0.12570862665027574
44228,0.29708053272241813,0.5083084551260519
44229,0.26826100358842725,0.7330399758971187
44230,0.25131105319761504,0.9427499818477261
44231,0.11242108220046323,0.3932164474096201
44232,0.06359856533626557,0.13296330282221067
44233,0.5875629006181227,0.7882741008491057
44234,0.3187522532532659,0.974624060150376
44235,0.12027479611229622,0.7432811284952494
44236,0.6083027009374656,0.6855191396603285
44237,0.15420893900456964,0.07829596798064206
44238,0.13769730203173464,0.5381160122879682
44239,0.09579035367897337,0.11696084365379124
44240,0.08889478085853221,0.5134180147338041
