respondent_id,h1n1_vaccine,seasonal_vaccine
43040,0.27531286057104787,0.7949354567001626
43041,0.3095021918450374,0.7047488511414871
43042,0.16812103052296834,0.4253790759754126
43043,0.1408447659280694,0.08655243033940481
43044,0.1505731844959992,0.16130090726445376
43045,0.24752651145375085,0.3422368306296878
43046,0.14428180523361323,0.140012629195492
43047,0.5874687246491157,0.5686149809574179
43048,0.14191764117571767,0.2697232985995725
43049,0.19248479847629182,0.02982582436033215
43050,0.8807020275203677,0.9305157873839914
43051,0.08173744292157097,0.07762595821044763
43052,0.17198028726174164,0.2292102455449895
43053,0.15728947476583832,0.8572647394196568
43054,0.12929323795633957,0.8456472099329243
43055,0.38445337360404164,0.35884268966646493
43056,0.19734402020792824,0.5780925027353598
43057,0.17243949659966068,0.6162761841333271
43058,0.24585703832542755,0.47883733913145676
43059,0.1660528796377853,0.32184725883974
43060,0.04299012691671201,0.8613313507221071
43061,0.6344291720732493,0.7002562960325012
43062,0.36536473373377887,0.2766684332081312
43063,0.1518405555365078,0.541268578138326
43064,0.2692494165982357,0.40127550026460695
43065,0.79306205504275,0.8674300630939387
43066,0.08107552647315992,0.19108053252790097
43067,0.08442206123639097,0.23155702901943503
43068,0.2328868858243771,0.4374491669946216
43069,0.07758056600127455,0.034092062745742835
43070,0.3168027108092294,0.5169422734813646
43071,0.21214906665351266,0.713577097505669
43072,0.8488481396751968,0.9425529203632126
43073,0.03849017397658597,0.07961610723786806
43074,0.23026966459285217,0.22362609797404467
43075,0.8417568331842508,0.9343278104317146
43076,0.20952095749036434,0.80234477562955
43077,0.16451277050426386,0.03160491612040044
43078,0.2352319410465695,0.6848485839557269
43079,0.16813072875105975,0.19179517606546198
43080,0.33299709249588516,0.13203010028241297
43081,0.09847174793843277,0.3373611627000161
43082,0.15866008440116852,0.17471810303189952
43083,0.09471335504310828,0.10054375449112292
43084,0.14908574373266517,0.5059211376858436
43085,0.21691549911898916,0.6733546488770947
43086,0.04881214402863326,0.03751800989437334
43087,0.16271546234732454,0.5583793424129558
43088,0.7008071157217853,0.9922779922779922
43089,0.5764634770064481,0.6959338885014293
43090,0.17043847146603572,0.5829452293738008
43091,0.35089596328650374,0.22290536423745336
43092,0.05590347030283569,0.2922691049364131
43093,0.11979510076414744,0.9403288349899602
43094,0.23119644018010624,0.5738750058768856
43095,0.10953064020448872,0.4249032504671602
43096,0.23049603330996388,0.2016187131142649
43097,0.487724072211947,0.6489982239982238
43098,0.19087120030900204,0.76655784691499
43099,0.15118492181390486,0.2064341630264417
43100,0.12802651315876984,0.15442852763603523
43101,0.6682067439436474,0.8123736529198714
43102,0.10031858242526287,0.14209929487676373
43103,0.1765406126586932,0.2065229282887693
43104,0.16674528708525832,0.6348656867479481
43105,0.1159176790797287,0.35463104010816116
43106,0.05038496567065906,0.08531135651823697
43107,0.21225921828739552,0.8098478119624737
43108,0.09533850396819732,0.3022235961615661
43109,0.06304571997626705,0.10778468136277983
43110,0.08026637279893403,0.49136648540535094
43111,0.20415580949108317,0.6131042102155548
43112,0.07834496532722182,0.30461248700133553
43113,0.031190739804472754,0.617749590634929
43114,0.24665109490284856,0.5091107658469215
43115,0.20972417583238992,0.20849524848584997
43116,0.7125459078163827,0.806218495556731
43117,0.15426977892482838,0.2097603325475996
43118,0.19891947198740825,0.09402334983564119
43119,0.5746254350950362,0.903586106930214
43120,0.23803490826723736,0.8973593983047764
43121,0.22700086043521875,0.9192138635548055
43122,0.8644229455330268,0.8335191292136549
43123,0.16674528708525832,0.36509332061500605
43124,0.15691781810027985,0.2956083504420511
43125,0.13574020592577332,0.11802428233430355
43126,0.1635500741217057,0.8057421537888226
43127,0.1587093104023938,0.09870407704464255
43128,0.07036454703461016,0.7891841328344019
43129,0.09313846353609699,0.06410671255556112
43130,0.18136953930822772,0.9554612054612056
43131,0.15043342025792758,0.5912115723482375
43132,0.12424705909421173,0.3236317124904082
43133,0.3456123027767161,0.45307588412510275
43134,0.206072599349139,0.28286253201833483
43135,0.07847596423693645,0.8815740666282463
43136,0.14766977646009904,0.5076595649803403
43137,0.17089461187483254,0.8058467395099197
43138,0.5197857694388219,0.541760948323791
43139,0.05053853098227701,0.8901669143294305
43140,0.18892650109436582,0.7565787094619044
43141,0.7686678319928699,0.9098533235831544
43142,0.8816403339811754,0.7876184769567124
43143,0.10261718938117305,0.45232574964717814
43144,0.170926204305046,0.881810526553356
43145,0.6421229593471294,0.9159907734954987
43146,0.16233333123727547,0.7028566087716277
43147,0.06083924656197253,0.22769725423739492
43148,0.6665620135030559,0.9365781414199107
43149,0.19227612879456907,0.8320734605519075
43150,0.13231710492661639,0.7666686822095595
43151,0.3710011799012134,0.42938952909098865
43152,0.11179971648133846,0.0319882498453927
43153,0.5899015145220537,0.9299153683678264
43154,0.2477807085984911,0.5007638077265353
43155,0.16388187864155565,0.0801099280785744
43156,0.24302610687819753,0.5173717591366769
43157,0.11630162736316864,0.19646999260664505
43158,0.10920504244830596,0.14923472555311276
43159,0.181399993353708,0.2633469333663092
43160,0.191504578200842,0.8192531179138322
43161,0.954843724750366,0.9167898453098505
43162,0.08416991468212574,0.8940462421521681
43163,0.1059962266525106,0.6074587877108885
43164,0.6406812785231379,0.6317505751329281
43165,0.40100630026849077,0.9277716702939918
43166,0.5913883507822355,0.686525302654335
43167,0.16271546234732454,0.6504031682603112
43168,0.15194434621782704,0.6094560092080663
43169,0.09999054693268854,0.12298073834184045
43170,0.13102286494202445,0.9114885269573241
43171,0.07978397576228852,0.6181606278875186
43172,0.14314373763677185,0.1024768297527477
43173,0.15199427055983009,0.1253115828636184
43174,0.142206061833583,0.6009531120491071
43175,0.09400503731590786,0.6970380809666523
43176,0.1685895225557765,0.0594324628822049
43177,0.16738327792801938,0.5079387874030732
43178,0.4737832861891962,0.2650631598403331
43179,0.08585628941282716,0.41683529379633216
43180,0.2649536171511329,0.37105949546259664
43181,0.4190782305658591,0.545015688127327
43182,0.20358057978123914,0.33327246747643446
43183,0.4886705504617069,0.6556691198515876
43184,0.1980708809910627,0.13338013770481671
43185,0.14537364876106182,0.27112006959725915
43186,0.15358612383262546,0.6697284716855704
43187,0.3170241729775762,0.8525007730364873
43188,0.15768590513441752,0.4716462342512763
43189,0.20442253128365637,0.6045203894648278
43190,0.9127392806830311,0.8938214367946309
43191,0.16850518801525285,0.07760349922536962
43192,0.6678378613723441,0.5921790635459541
43193,0.21452220866235924,0.08654678000976959
43194,0.11920156406307375,0.17502396137611673
43195,0.10597814365648849,0.7246631344845629
43196,0.23787285330399496,0.11992077997758273
43197,0.5131420755620072,0.8025223992799182
43198,0.5774943223775924,0.52724316879384
43199,0.1680025341831042,0.035428365119632786
43200,0.189765619460338,0.1646573550810431
43201,0.1346821576252535,0.6960741639313068
43202,0.08751363035400143,0.864489805566742
43203,0.16882874703182782,0.19053383014516112
43204,0.11243986835032195,0.1501235961701425
43205,0.5429503510081104,0.8256233867961983
43206,0.5819521319049231,0.8773256113881651
43207,0.1587093104023938,0.10380777935299598
43208,0.14852257907539312,0.24360480390631145
43209,0.7058780901724823,0.8699463325275013
43210,0.6052821715759245,0.7162200967983808
43211,0.1806571667832207,0.7759611153749909
43212,0.05206861009856301,0.7615895147232683
43213,0.12208524309692054,0.48405339761458777
43214,0.15443056782102046,0.06878908777574899
43215,0.17710731218035555,0.9875372023809524
43216,0.18725735510888694,0.1303007100276008
43217,0.07449959350073185,0.8747303938897646
43218,0.3992159106205411,0.1951241740715425
43219,0.19059537345134647,0.3633394356393029
43220,0.1507383612966566,0.17641185771269988
43221,0.4263515967611349,0.20364437581052486
43222,0.3054559236202216,0.8249853519380037
43223,0.28422520197795575,0.6918481104816508
43224,0.18434933585363716,0.39238388775376315
43225,0.11952966729738525,0.1243471269962813
43226,0.5420746379831756,0.9438209527072476
43227,0.34442654076104473,0.31183013415156274
43228,0.15898146041422193,0.8931013319276488
43229,0.8181183151634684,0.3122359593757523
43230,0.7255180806883191,0.47416720184577327
43231,0.08515596046409063,0.2942362856125595
43232,0.07952058678078723,0.10047074142788304
43233,0.28500931965373033,0.2385917403961058
43234,0.14224258434228318,0.45575347618186485
43235,0.7801167953807376,0.8870214306851923
43236,0.30403053371570893,0.9705721854159355
43237,0.282889360314418,0.18590271499730343
43238,0.24027319340985168,0.8838687600854577
43239,0.6688266872159948,0.9463390635541385
43240,0.0376422296298258,0.23605031646098565
43241,0.4278155662058669,0.3522701683480152
43242,0.1905581006506432,0.5381285475376252
43243,0.048508408812211655,0.9443043884220356
43244,0.16335339971287896,0.22114979748554184
43245,0.10803029379111634,0.14171913114849535
43246,0.1354532748269679,0.500967417739527
43247,0.12031677443531391,0.7877667199630208
43248,0.08190548208515533,0.31976832691118406
43249,0.12894579012825189,0.24248188209321306
43250,0.1455711648162403,0.18536685136800535
43251,0.5283561868748201,0.15613985385993526
43252,0.0894763259576529,0.8858475740199666
43253,0.17986468777317446,0.8199571262071262
43254,0.02777278349257787,0.8070753168087066
43255,0.21329030365189255,0.6158389759647623
43256,0.14174890759074749,0.09103649969834926
43257,0.2061275440502219,0.648243974037551
43258,0.08437159603548477,0.3289928501178215
43259,0.13829647459268687,0.4047499460663655
43260,0.8540719175484508,0.586064817903606
43261,0.09960694885126285,0.25575460751951157
43262,0.13687412892987702,0.2637746129160087
43263,0.16674528708525832,0.5482242559028274
43264,0.1806571667832207,0.23834721775406223
43265,0.4169540085898742,0.45709680418441473
43266,0.1797917014067914,0.17723797230635951
43267,0.15546148689046002,0.7284292485891511
43268,0.6718439359350344,0.6067963595081022
43269,0.15225775099219932,0.6466196501910788
43270,0.37576638131875467,0.7525958399111936
43271,0.6982071360572694,0.937623010624426
43272,0.3326314579273732,0.828300653646807
43273,0.13071041984835088,0.09368050495870046
43274,0.3026547924996578,0.6881399928392409
43275,0.14868865515064533,0.6626778455644099
43276,0.3298007159048624,0.7313524678461454
43277,0.14785560655531096,0.21662716034325064
43278,0.1651642591619723,0.4004523552436237
43279,0.17689857575383044,0.24276377964758242
43280,0.2748907201050385,0.34262256767508864
43281,0.4377575582198046,0.5725580791143595
43282,0.5913814660483969,0.7382594692275143
43283,0.06641065160246709,0.08140509147457278
43284,0.25468716726987783,0.18465264893836325
43285,0.14149898391997487,0.48512216290024784
43286,0.720040601738926,0.9041765834528992
43287,0.6546611240500245,0.8696243982955278
43288,0.041910011430526736,0.5399992164698048
43289,0.07152742472993957,0.09002883702404717
43290,0.24007318612206782,0.9546516152216494
43291,0.536222104727281,0.7460259103641456
43292,0.5396375457189241,0.234533522033522
43293,0.15268956492340013,0.6154469883544058
43294,0.12092455187435104,0.5958552506084019
43295,0.14585462687563902,0.05569491764602328
43296,0.07960122914187878,0.7368382962390319
43297,0.045376894054609956,0.21292751242590044
43298,0.49729126050073835,0.550997082982377
43299,0.08401143726149339,0.2716621783317246
43300,0.0722056345454182,0.6466735645307075
43301,0.022577458366806347,0.32222750900912434
43302,0.11178328500535256,0.26992997997009954
43303,0.14637245184204423,0.3809500098850577
43304,0.14314373763677185,0.11019536019536018
43305,0.18831476377646014,0.7011621447005931
43306,0.0803923316949759,0.31020907571373285
43307,0.17046864398899178,0.37259407259407257
43308,0.7298585669985678,0.9572924990558976
43309,0.20460598542128003,0.4200008423134575
43310,0.6521993470984824,0.6690861342647055
43311,0.04720752162982269,0.11644417934819293
43312,0.17198028726174164,0.18491418780431948
43313,0.16560324492935175,0.17859954666106592
43314,0.1564013133943476,0.07395499384264835
43315,0.3327293318284043,0.3311225789440044
43316,0.709811326006479,0.9043454957740672
43317,0.11178328500535256,0.4007644964795096
43318,0.11181252913616418,0.47577562370795456
43319,0.09778116957996676,0.3778887778887779
43320,0.3510372198553984,0.7951503070863974
43321,0.14754252778331967,0.21218869098801205
43322,0.08237457590385872,0.06903621609128709
43323,0.45576002746169453,0.549676138857022
43324,0.054196617567265015,0.08946989677107224
43325,0.03546509738739845,0.0863316087691487
43326,0.13821827677207882,0.5169212731712732
43327,0.1262730826539163,0.32077437187108376
43328,0.2988242551007491,0.7820355473191608
43329,0.6521993470984824,0.8647732601174342
43330,0.10924125087382622,0.22188759894206514
43331,0.2975026040468224,0.9035328759898823
43332,0.3013485077702826,0.40160505314319417
43333,0.15925483576254518,0.21620253090920524
43334,0.12677739789069897,0.6678025260630829
43335,0.1984888663159401,0.2971541691339638
43336,0.0427545205645921,0.11067026705383376
43337,0.1805586814471069,0.09662855361634616
43338,0.05455995060384993,0.6351224050942096
43339,0.15118492181390486,0.08785200487339542
43340,0.01995167070735028,0.1173291516336629
43341,0.17396685660667485,0.22749211940941264
43342,0.04184851040879544,0.1696494097423177
43343,0.12064559804365677,0.19101037851037853
43344,0.20053324283194832,0.11808037794958623
43345,0.1274091616379149,0.20369511440940014
43346,0.20818419348274622,0.12148994613190443
43347,0.15670652796360754,0.379233155471363
43348,0.15043342025792758,0.48690238333095476
43349,0.8685010965363115,0.9604998505957761
43350,0.9281739751759094,0.6957893268732354
43351,0.10321918196783447,0.04836434739179961
43352,0.1505731844959992,0.5260572620183743
43353,0.22197932224303188,0.9069860471070149
43354,0.16388187864155565,0.09905978330862085
43355,0.15563370245231334,0.8709663352520496
43356,0.1505731844959992,0.1545497471838097
43357,0.2013589490944579,0.12056534347066841
43358,0.35644213004627656,0.4890754553823986
43359,0.5422175219704659,0.29476634476634483
43360,0.14358591723931916,0.6911129835315928
43361,0.09581873492309924,0.6588367263234579
43362,0.09502934368322478,0.13650844953365962
43363,0.1669198252981403,0.1916248386464823
43364,0.2919900854036567,0.2576122995954942
43365,0.1316708780055939,0.7536131086206226
43366,0.10871822016920892,0.7277798298806701
43367,0.3898560517979846,0.7314860734503591
43368,0.12143133381304806,0.5139607677201662
43369,0.05355260819709044,0.24461653217098572
43370,0.8391018621501659,0.8986277472302753
43371,0.19484710722254217,0.17114307261366085
43372,0.17394337983402205,0.5145484399175949
43373,0.08225170016533538,0.6167059410133894
43374,0.17731005776427133,0.3777980798468546
43375,0.1831325259223705,0.21456376134458363
43376,0.19214636155692164,0.30104106329446545
43377,0.04377036394597616,0.1931370514271724
43378,0.12189819529224585,0.549660504440369
43379,0.66315987933635,0.34028313478501454
43380,0.05497589125426441,0.1886610254631096
43381,0.08797960589756454,0.3223899351483937
43382,0.388205445042849,0.45859126984126986
43383,0.12360721357050553,0.656631463774321
43384,0.14489916190966826,0.7202083268803061
43385,0.1634408703390232,0.6483526055554867
43386,0.12945257206694893,0.0647248847840786
43387,0.2021131762170614,0.2317108013051332
43388,0.8799788967811497,0.873606825577269
43389,0.1370033152059024,0.41920298513115284
43390,0.3049607340210614,0.8775895388192093
43391,0.1332283998359691,0.66028709865296
43392,0.05557456781972778,0.05991487951947728
43393,0.11745656518406801,0.7846510214931267
43394,0.1256624137459113,0.7215755389962663
43395,0.20054650311831912,0.4516344008744679
43396,0.11970542488304727,0.055793567084703115
43397,0.05626206151872479,0.844179407984269
43398,0.4009477193828696,0.8277609295466438
43399,0.10049194995863481,0.45580791469781085
43400,0.1702239843259574,0.2446196660482375
43401,0.052055617208458235,0.6954897167136904
43402,0.046916559161719114,0.08850663184929683
43403,0.11309520871375728,0.2626110001110001
43404,0.3337967658583655,0.12121115123977688
43405,0.10247900135350733,0.315616503011461
43406,0.738982467919121,0.7372508038916709
43407,0.8704131337984596,0.7827563861259513
43408,0.8624003310416722,0.9500104442696772
43409,0.14122860542916643,0.520972703608724
43410,0.13917590516070394,0.4444724052411662
43411,0.16000108212438038,0.6852282077825554
43412,0.18726498033819822,0.855026455026455
43413,0.05300766332798994,0.6377432183177287
43414,0.1284952314127466,0.040328457784575146
43415,0.38345096361561326,0.6163896321625203
43416,0.2820735122905761,0.23918317326930774
43417,0.3145723730789105,0.19048927263212975
43418,0.32098484519433135,0.4784102277274546
43419,0.10694137476998546,0.8341872413300987
43420,0.18070607345131898,0.2485036128755612
43421,0.18565733567761963,0.3047696642759668
43422,0.1446201285901945,0.16751760296870152
43423,0.18070607345131898,0.7024800322736208
43424,0.21691549911898916,0.7888408114981367
43425,0.19689823450562016,0.47002798788513067
43426,0.7415938131435876,0.8829911252493129
43427,0.16257569810925288,0.6235881848094124
43428,0.9453138737471426,0.9262186723586953
43429,0.8000028593933664,0.6230597320380602
43430,0.3646450165861626,0.1720096746084894
43431,0.13730220763665135,0.10273578134402185
43432,0.19615233292200943,0.6440140203476562
43433,0.15270424701675528,0.18254330149522574
43434,0.16990469237397487,0.2404619166085318
43435,0.14785560655531096,0.15697540281811323
43436,0.6350385169209042,0.6438883505347218
43437,0.20523426189290642,0.8909675510950882
43438,0.44687900639558714,0.5717446734551997
43439,0.38245973920664383,0.1405545475454796
43440,0.35651653843881465,0.2368785975928833
43441,0.1505731844959992,0.14744111700126522
43442,0.1701345658383766,0.16324043848033315
43443,0.07451392900901005,0.3150021890026603
43444,0.16044529022431192,0.1479340029923313
43445,0.8362593838528715,0.8596761316088596
43446,0.10494665277747918,0.07711237746603865
43447,0.09485779657581411,0.16894132475310794
43448,0.04413905017754859,0.17836432528404392
43449,0.06915136208862926,0.16142084522193478
43450,0.14179896752089266,0.6087229628693583
43451,0.10636280237447795,0.5642391777026573
43452,0.2021131762170614,0.19537918878624877
43453,0.33467721257749267,0.8243054393772097
43454,0.243203366786767,0.31564991576594215
43455,0.6564534337352267,0.8457432480741996
43456,0.32072006056492586,0.8069395908494899
43457,0.22164080984768567,0.44886444782591395
43458,0.7316783259232256,0.9107922250898925
43459,0.2037357116278239,0.4410397915806969
43460,0.5096350633977076,0.8139594727335052
43461,0.1574973863527162,0.06680779004965831
43462,0.11354664093367973,0.1802768552667676
43463,0.3247054147246845,0.10631524627688312
43464,0.05229606643381128,0.07062393189101022
43465,0.17223587141244853,0.10078084608994262
43466,0.2621383883428723,0.28443935149817506
43467,0.3178213872302791,0.5373856606544463
43468,0.2551431904559195,0.41651675596387916
43469,0.05747287265838841,0.20367567646294354
43470,0.33078436755404406,0.5489043955149032
43471,0.43996186723359104,0.6385592232230888
43472,0.27676687741979455,0.7431408801990356
43473,0.16882874703182782,0.24078120182110418
43474,0.03869998638431953,0.06976336933154262
43475,0.17198028726174164,0.38204265691807215
43476,0.15585273739459973,0.2770788879088064
43477,0.08187555442169323,0.6590449233306376
43478,0.538531745519385,0.38161972983173204
43479,0.31160114023646784,0.8787072254402493
43480,0.10808370697062118,0.33675313706353893
43481,0.13202597031444419,0.544868689981549
43482,0.586116826436614,0.7240798437761446
43483,0.22519374448610618,0.5934663105470559
43484,0.08412140860091061,0.8395161660739417
43485,0.11349386199255539,0.3309366287307464
43486,0.2838282607536986,0.7582678895178895
43487,0.12200177789592094,0.1756347797369469
43488,0.5373764446356118,0.7947428966567722
43489,0.13074151405001036,0.39626544673813585
43490,0.34269726252495814,0.41527340323021383
43491,0.5850682737910866,0.8607619197021685
43492,0.20390117592730392,0.5200987618154743
43493,0.14042791960474638,0.2629068152217754
43494,0.11957721539071327,0.3396273421649362
43495,0.14787234443692687,0.2664209085617466
43496,0.10294240295451146,0.266710273853131
43497,0.3955117511977129,0.7151578074161262
43498,0.3840655848163024,0.4784445713017142
43499,0.5210038873509277,0.9053885523743104
43500,0.15682466618193655,0.45234068892829865
43501,0.19801061842268722,0.3916036577801284
43502,0.5660028576783547,0.5682754271263587
43503,0.17169469252065556,0.46433323329331727
43504,0.20358057978123914,0.30832009750109785
43505,0.1505731844959992,0.1846865302985938
43506,0.34365485412748487,0.8919902692061249
43507,0.19248479847629182,0.0397634242789086
43508,0.08269733912874705,0.03841396189053122
43509,0.3250887687095086,0.31642792259823754
43510,0.5221145091213996,0.8516997708174179
43511,0.1299966835414419,0.05217378293065866
43512,0.5119004398941666,0.7949363911209725
43513,0.37029851498188154,0.15570228091236496
43514,0.3399942031029015,0.188661092414748
43515,0.16044529022431192,0.1406309187955171
43516,0.753116782866147,0.5326799518031274
43517,0.055492451002579296,0.47190321840918914
43518,0.06409964781886474,0.11769225536478789
43519,0.10845481527877196,0.22960371812883798
43520,0.08416991468212574,0.29591840330725183
43521,0.12592225904500273,0.3300088016096462
43522,0.052769417839969905,0.6289943250027283
43523,0.16674528708525832,0.9275434682224798
43524,0.3307228610317367,0.9311919272856773
43525,0.045376894054609956,0.29344522119121663
43526,0.04325700325529962,0.21985003589736238
43527,0.1419569334631584,0.8064139093603969
43528,0.13188900192442124,0.5886412684732012
43529,0.07364333843390002,0.82982641366126
43530,0.5036955371227283,0.7290166061312676
43531,0.04194176911200155,0.26267428948674204
43532,0.09267197596871758,0.09188321510733297
43533,0.1646095434641616,0.27105081954736604
43534,0.2313359006664567,0.15533912891452945
43535,0.6855864754486488,0.8213031893224062
43536,0.15952374044421253,0.17106782106782106
43537,0.5783791184239276,0.8223822663036506
43538,0.21350555346013786,0.3395116952287754
43539,0.35260916015635047,0.5823471763874241
43540,0.27218164583727994,0.12344287424956081
43541,0.7944669958875891,0.7536281179138323
43542,0.26593624456394055,0.46094888042173204
43543,0.098966557893143,0.4594207136589307
43544,0.4017190779804126,0.4019864036891901
43545,0.5091721514021083,0.8410640372798428
43546,0.2061018749533815,0.9555618334490618
43547,0.12159508982594104,0.9322916666666666
43548,0.49477101611337404,0.747447790304933
43549,0.19322387428943386,0.14357409231635238
43550,0.15118492181390486,0.21848541361377344
43551,0.19865053534670193,0.7248846748429928
43552,0.5635426826960918,0.71549432710147
43553,0.15861390844453965,0.32178119066832594
43554,0.050582232050997315,0.654481792717087
43555,0.09580669585427103,0.1959317146817147
43556,0.470958762977928,0.5952762200907183
43557,0.6243619128658818,0.8785981040396631
43558,0.13730220763665135,0.03686122252950747
43559,0.14643558459566003,0.7870510698893219
43560,0.08990169743277122,0.8353213254998969
43561,0.511739783153408,0.936261777438248
43562,0.15608339414415823,0.3492047551396292
43563,0.15870476932040578,0.41138444888444886
43564,0.05492866492696129,0.28210697457463735
43565,0.5888266389517061,0.78949801249171
43566,0.39248066959022254,0.7034279352870944
43567,0.19795691468586407,0.19572169212787546
43568,0.4624995915871361,0.4072323479837632
43569,0.8177240213655543,0.9158087570377728
43570,0.11245969449457834,0.9612225698030784
43571,0.11986480385412217,0.09596868522774707
43572,0.08427016077077285,0.056998299190330844
43573,0.11001124130881648,0.08655169855967279
43574,0.5731184452177275,0.9425069517418531
43575,0.1426801737347695,0.49001730899541124
43576,0.17562147402892916,0.4959626118861962
43577,0.11049861892769021,0.4058814279402515
43578,0.11181252913616418,0.09509070383508915
43579,0.09604920077464202,0.7378789511142452
43580,0.12761304235790277,0.2659725323054843
43581,0.6318408935177391,0.5119454191933184
43582,0.3186555247230054,0.663253561329951
43583,0.07635989230133965,0.07510433012069573
43584,0.18170450049029635,0.9444348049611209
43585,0.13943647993929473,0.13956377712900103
43586,0.13988771454998375,0.08536309599012755
43587,0.17246553363850495,0.654036609683783
43588,0.6980432773312949,0.6240732656699043
43589,0.1603169982297867,0.4831063673168936
43590,0.28290062908817887,0.4737340919426237
43591,0.13278668012545136,0.10490578371815963
43592,0.23378965852329506,0.898728251905948
43593,0.2993468743869429,0.11547765852222247
43594,0.08463735990825971,0.0801440572425032
43595,0.7494871086292151,0.19563445569368396
43596,0.14463441829475265,0.16194869703236806
43597,0.6433659109015859,0.9417842811541369
43598,0.40407339824311567,0.4693571431308918
43599,0.895970122594657,0.9360009481219891
43600,0.16388187864155565,0.03650613399677312
43601,0.12262365252715375,0.25963479282337326
43602,0.11647481329812064,0.19211874791196606
43603,0.0817979951994034,0.18569758462507904
43604,0.17606588723855293,0.3571357956147101
43605,0.05296902094892966,0.04786973263638953
43606,0.11957721539071327,0.12303382891618186
43607,0.10536664409987005,0.3220146481894602
43608,0.46307418627005975,0.51834874607431
43609,0.5708416124308411,0.6556176141785386
43610,0.6015118512825479,0.30328282828282827
43611,0.5539881522383842,0.8577918714064819
43612,0.17198028726174164,0.3124101442336102
43613,0.5264519750147496,0.4701572871611765
43614,0.3182824721570286,0.32037854082902534
43615,0.47705933244849386,0.30959315041061963
43616,0.3804079967318206,0.45975347544898104
43617,0.2500742329981853,0.4475472745978131
43618,0.0838276885093105,0.06901827460694057
43619,0.5340562349665221,0.8042047459395978
43620,0.36650998591319595,0.21345432754847993
43621,0.17816433809604326,0.11924311911225034
43622,0.13370182047149692,0.41807286434387275
43623,0.14840859132936515,0.2111429580267978
43624,0.17045220025903063,0.16569660840007439
43625,0.17669777652604288,0.4710231820000727
43626,0.16449112585197828,0.16979174179588893
43627,0.0899802280689419,0.04925476604072941
43628,0.21885084718305878,0.20810886545351384
43629,0.10774419302654491,0.06231968621413236
43630,0.14035061498643223,0.3581698063840921
43631,0.20934054070887773,0.22347479218607336
43632,0.18881298329401802,0.8286628028404344
43633,0.3233483529306521,0.45287825081058164
43634,0.6404160265965309,0.571704002113666
43635,0.7029853026889583,0.9521710404063345
43636,0.1853657015081426,0.31958947612845323
43637,0.6202552025567514,0.6261055020094162
43638,0.20850311490346138,0.3968031759385142
43639,0.23220359161935725,0.10397340754483611
43640,0.2021131762170614,0.6506529172640051
43641,0.2052259617969239,0.48833985200444824
43642,0.14689734621605333,0.29035771392639437
43643,0.10602748353365529,0.4180427646703579
43644,0.2405501928164763,0.40734191953827276
43645,0.10424606916521094,0.5704886383457812
43646,0.07678417200066125,0.1260539465127344
43647,0.24553707101608693,0.38088526027344816
43648,0.3390608355060532,0.2793111650254507
43649,0.46849406443269803,0.22871215077485957
43650,0.05575865781173135,0.3466408055515489
43651,0.716253704648399,0.9631479720180518
43652,0.20460598542128003,0.8647732601174342
43653,0.6049171621381603,0.5160034606407893
43654,0.2412176687619165,0.8534238562244728
43655,0.10208450268326173,0.4334532125006953
43656,0.17233290037780932,0.3247342781798768
43657,0.258081440121836,0.0939001878967686
43658,0.10190609987814962,0.7297406699580612
43659,0.04006532005543863,0.6047195723355031
43660,0.18456014799651707,0.510593423070082
43661,0.6726625350126831,0.9184679777569736
43662,0.7962552362314214,0.6759970308941623
43663,0.3694702033808403,0.8222719020612871
43664,0.8569931600283749,0.9229504383137389
43665,0.250457674455188,0.46318636194774054
43666,0.12842928542231966,0.09860538734568228
43667,0.17198028726174164,0.39937176010365205
43668,0.5961420261283373,0.5706954073146482
43669,0.21559623814191617,0.0693286051063179
43670,0.6118956119213417,0.33114830588784233
43671,0.1255476589959015,0.8135248998531525
43672,0.17032724276330907,0.18021362177698005
43673,0.14999378525393542,0.4389321168824275
43674,0.10876238818227822,0.560179104438436
43675,0.10247131279857395,0.051326788775044555
43676,0.26166572686649164,0.48810008740218525
43677,0.0667413270710803,0.08988852233455677
43678,0.24843970429044185,0.12212730322503022
43679,0.15043342025792758,0.3127702805668907
43680,0.17681909233787504,0.5016188279333769
43681,0.2593075957710056,0.7500683565100038
43682,0.22846474289185076,0.3152346451926466
43683,0.07703227990930892,0.8527109250074532
43684,0.5819402326033036,0.8612470169082194
43685,0.2819163086326032,0.1588129742237798
43686,0.43020654376434475,0.5777721907725005
43687,0.21031056121931374,0.511990664564194
43688,0.16022594490970346,0.4967730757903283
43689,0.04534916104259686,0.10380385701535559
43690,0.19665431047506773,0.8982554906432199
43691,0.271345513541996,0.7772290940054097
43692,0.02594305943130437,0.9193654275483244
43693,0.5129160498587262,0.5134446429783053
43694,0.17198028726174164,0.14564380554916836
43695,0.774478050999198,0.9243358900718591
43696,0.17822488893645086,0.2543631187408468
43697,0.11931375854671686,0.4425924457833447
43698,0.16998488671383613,0.1521060318529479
43699,0.12507598363054492,0.08978964000497787
43700,0.22741412305348116,0.8001790867862296
43701,0.2501631389064996,0.5585391582469602
43702,0.08593845896470777,0.14739889510343168
43703,0.3456819312306775,0.619869569131087
43704,0.11630977726158526,0.06767496212001022
43705,0.20460598542128003,0.8921433012152339
43706,0.23877619681057471,0.3482184482184482
43707,0.12714633900853808,0.833462172747887
43708,0.30226652616792776,0.5772944359953077
