respondent_id,h1n1_vaccine,seasonal_vaccine
41993,0.09359344154979436,0.2200612627602555
41994,0.13287432244742187,0.09110724600016945
41995,0.6548983866665827,0.48597370066612566
41996,0.15261212724698336,0.5798311774557741
41997,0.04829701954032079,0.201402986198475
41998,0.3184688928564135,0.22242771310555481
41999,0.345356966586246,0.8319606591779694
42000,0.11130700436106682,0.11294344992115109
42001,0.3049166983380669,0.831706347860388
42002,0.06051504824557506,0.06278146394311755
42003,0.0721847291171853,0.11824315945290777
42004,0.3530544301135774,0.7340610479254488
42005,0.22466550056913176,0.36123638813943154
42006,0.5267190671563233,0.6792360162252915
42007,0.32737522421257853,0.84414515857204
42008,0.10055614368594354,0.07535465831840524
42009,0.27098420526309774,0.8781682040714497
42010,0.1107463257792834,0.5625220376693263
42011,0.11862970298170257,0.15773949363076853
42012,0.09885102879913436,0.08671403086587394
42013,0.24454716584604677,0.8974690428458157
42014,0.3034193065817729,0.38728733828284995
42015,0.08243998768247861,0.45684092625861145
42016,0.10442541906634087,0.8799234331751393
42017,0.46095263290078936,0.8900980700074727
42018,0.24951939853900637,0.19773739634069856
42019,0.5662322233147115,0.5244922725586751
42020,0.1896302141960555,0.18337529797215069
42021,0.16224968011048133,0.6036998792976966
42022,0.9355407508531832,0.8937177892871079
42023,0.14010247676653947,0.6481445069990607
42024,0.07743766749895804,0.06278146394311755
42025,0.5235031556698408,0.5222686971248781
42026,0.594397802554096,0.9075825020903987
42027,0.29238683550268696,0.8947207146543555
42028,0.12088875370145602,0.5684940884751416
42029,0.13780940320447171,0.14852523107049584
42030,0.13287432244742187,0.06278146394311755
42031,0.13790634088327144,0.27102559362605805
42032,0.6976031679506332,0.7647365327000919
42033,0.4155882713801217,0.27648751630446305
42034,0.24622025329499625,0.22189782416374887
42035,0.10055614368594354,0.06278146394311755
42036,0.09927881475064401,0.2932070840692178
42037,0.14021286897379165,0.4866961727221606
42038,0.14376777209681535,0.9642078762653556
42039,0.17939198625311736,0.12006648623838329
42040,0.17489743372096314,0.7275977956606762
42041,0.62849152076495,0.8758367048924913
42042,0.09036576030684446,0.16592488518007376
42043,0.170063438591488,0.08235723384989425
42044,0.17674130767223348,0.5531837344172876
42045,0.38306557980954525,0.3557358159379207
42046,0.31812718808941853,0.7331975785991849
42047,0.29056869108038696,0.45008360168668443
42048,0.2701736535069868,0.5254286659842217
42049,0.6428154498157993,0.4428156660844238
42050,0.10055614368594354,0.4248588058402094
42051,0.3926546115694753,0.7837564513910508
42052,0.24453979746495522,0.4244784558134098
42053,0.13272539529571092,0.2652738015933315
42054,0.2269545357401189,0.8813501174480181
42055,0.8029641637693284,0.8975607418929774
42056,0.1066321501361183,0.34050099169617354
42057,0.10685305812019591,0.7833588295923015
42058,0.6992096362363374,0.7079780211688989
42059,0.14333532857352826,0.19404584513219433
42060,0.2630507278975337,0.5472161759795721
42061,0.2003244755662161,0.27834446547369895
42062,0.06196336354437712,0.056458005177905474
42063,0.3364571528884751,0.1477124750544926
42064,0.11301726311651102,0.5349639270607013
42065,0.4096768105606834,0.6386348877011946
42066,0.05147842148294832,0.056458005177905474
42067,0.03435658909023633,0.26206701446635106
42068,0.11285604309404408,0.46766847632031816
42069,0.061649708486062965,0.17993250629249255
42070,0.12536027069826677,0.10394218251513498
42071,0.08280712109981817,0.18299066625382415
42072,0.0822593528884021,0.8857445456623031
42073,0.20283046501174656,0.09453099527528092
42074,0.12074053773385268,0.21100273854229065
42075,0.09472965691222475,0.2946817773574246
42076,0.10518962340951112,0.9066280095745278
42077,0.1898828188443375,0.11144047835698911
42078,0.7635225922321414,0.8959893838849943
42079,0.10820139115942065,0.10158283853140081
42080,0.17945109353116329,0.20067912829682255
42081,0.0379724513199542,0.28913913827965826
42082,0.07884021685907253,0.5097158442628595
42083,0.04650294757644658,0.8169622099539839
42084,0.5817415873570458,0.8208565566483048
42085,0.0647093763025304,0.43000382607856313
42086,0.553941683800593,0.29639245822602245
42087,0.05685009309427131,0.6716592676967595
42088,0.1554812051671794,0.18827480967508156
42089,0.0603467998639999,0.7812936425074873
42090,0.03042689105889226,0.204309544660589
42091,0.12536027069826677,0.11144047835698911
42092,0.14025943217606557,0.12675968012008493
42093,0.49357757522962203,0.6824321794096768
42094,0.21224051657545584,0.34853894947688335
42095,0.06818783068783069,0.18478436570541834
42096,0.05388965818172381,0.056458005177905474
42097,0.057235515185838026,0.056458005177905474
42098,0.4940350502485005,0.6252338520500592
42099,0.19723615422981178,0.12675968012008493
42100,0.714137543872829,0.7092013884043779
42101,0.443798433617697,0.12364307310168081
42102,0.13600654152042085,0.51624868196845
42103,0.10411631210858806,0.13671361653411981
42104,0.09700645996289993,0.26758112248730914
42105,0.13247712471829395,0.2463173721872604
42106,0.0802054409194628,0.1462727559891739
42107,0.14387097339556795,0.26525365092337516
42108,0.21363425437989159,0.7756268920766377
42109,0.7437507881046488,0.9620817564489812
42110,0.34901221764500645,0.15938133513483235
42111,0.2996236260379317,0.5459739894787576
42112,0.0799414853462767,0.06278146394311755
42113,0.21525213416274053,0.7620481700045658
42114,0.08739087153079808,0.14162414927123188
42115,0.14890453035387102,0.06343582603630643
42116,0.09564874631449564,0.8829269724053045
42117,0.03331111262591607,0.08497842574232042
42118,0.9009243081718302,0.8594408849481799
42119,0.35930543310406016,0.6769660593010189
42120,0.14919675978707217,0.700411557449205
42121,0.3150694275176811,0.5060231755531497
42122,0.07716368921174854,0.4733336300150348
42123,0.11875692740983318,0.5969951773871763
42124,0.3214718907129469,0.4579716708249997
42125,0.9335528960210728,0.9196917428828123
42126,0.08487518445835927,0.8954463481915421
42127,0.4915082104272516,0.7612189627205026
42128,0.1107463257792834,0.6370887446118754
42129,0.12045437514144858,0.1706296271067555
42130,0.4946274473531172,0.7708416453320367
42131,0.08776924751539505,0.1807367279509428
42132,0.13272539529571092,0.06278146394311755
42133,0.26675192967601385,0.3477797194896218
42134,0.1426715235306143,0.424680332502223
42135,0.14894104087757873,0.13332967833612275
42136,0.4689326732286701,0.4469607966375263
42137,0.3696555585794411,0.4631532270501269
42138,0.329327750947978,0.6830213688526691
42139,0.13780940320447171,0.204309544660589
42140,0.09613163848584536,0.14303310565652216
42141,0.13716308443375566,0.2764149882989674
42142,0.09218373908628212,0.09619031546373649
42143,0.0615128209091166,0.22141175069220445
42144,0.07984153457633049,0.06343582603630643
42145,0.1202789312029762,0.7487521199609345
42146,0.05734616448198672,0.6454624037489606
42147,0.2567157034451796,0.4933508690938901
42148,0.5530180895209509,0.8697162325085719
42149,0.15874032763355508,0.26284267229927205
42150,0.24088618194036926,0.8514801697979223
42151,0.46397369392473437,0.931474353336412
42152,0.1356929753023614,0.47194368629646455
42153,0.42839016661294044,0.5507289998099039
42154,0.9032446555144544,0.9677862753216486
42155,0.051297684025615346,0.5268517645143806
42156,0.0797710784921798,0.5073759118687207
42157,0.46343851615169446,0.6824340694368748
42158,0.15138800480425724,0.27767780070625964
42159,0.043289693710788675,0.08953873368407123
42160,0.13602138072687023,0.4734255630056533
42161,0.19999601643621887,0.2719460107017455
42162,0.13780940320447171,0.204309544660589
42163,0.12650390475376214,0.8411682729096172
42164,0.11862970298170257,0.11144047835698911
42165,0.07285029079072239,0.11824315945290777
42166,0.13290609679059126,0.12006648623838329
42167,0.1462178010684092,0.5853995043616109
42168,0.18851094737093724,0.3423709219374854
42169,0.14025943217606557,0.13332967833612275
42170,0.036646310221556705,0.09455154119633008
42171,0.6332437342341611,0.7860874787255426
42172,0.057235515185838026,0.10790986045178998
42173,0.06735266662040422,0.08605966877268506
42174,0.49975389883711596,0.9022717427419735
42175,0.18346233661097613,0.1025668858178554
42176,0.4117187353904098,0.45054178796817723
42177,0.04182654852392512,0.5710450712642244
42178,0.14323839089472853,0.1288724834170777
42179,0.13272539529571092,0.09110724600016945
42180,0.17607747850519676,0.6780820095625323
42181,0.23744466922571497,0.19287883625527302
42182,0.13272539529571092,0.11824315945290777
42183,0.11855123909301585,0.06343582603630643
42184,0.2232889963999845,0.7777219089207724
42185,0.31468555304845025,0.4942627350446976
42186,0.10588370861289517,0.49372504503434506
42187,0.1061155526860213,0.2311962191551814
42188,0.14025943217606557,0.13332967833612275
42189,0.11740253383212235,0.3208628155488664
42190,0.4110324695026396,0.4543374744419768
42191,0.17607747850519676,0.9508606415985018
42192,0.0825735277777388,0.11824315945290777
42193,0.9141533025600891,0.9704127823673212
42194,0.24735118787156735,0.16755335578187935
42195,0.6415879633795913,0.8115603124325135
42196,0.2425853148720694,0.27787384014021094
42197,0.10068988914308509,0.3700579233985547
42198,0.24564647155003827,0.3918610807869824
42199,0.5484110229136021,0.39889178802511677
42200,0.1486710785106958,0.3451958243308413
42201,0.24902048602382942,0.9375019162146371
42202,0.431829139528464,0.747578296097249
42203,0.054967020571911926,0.3563038118883454
42204,0.3438880315696962,0.757773410694207
42205,0.2978407872985713,0.1367691729240055
42206,0.14710775488198777,0.08608086119568509
42207,0.1222745498764222,0.6796700801913005
42208,0.04467988092457229,0.08098120079279994
42209,0.1293997217689008,0.7466235141202304
42210,0.13272539529571092,0.06278146394311755
42211,0.02920954305705492,0.468312760247666
42212,0.26557116169539907,0.90669042378415
42213,0.2867719963196419,0.14910558903296892
42214,0.12321888359527541,0.9500837890246436
42215,0.23763872252901638,0.3042512755633968
42216,0.1494667221539551,0.6300875805181754
42217,0.2660597272193765,0.12014724188388486
42218,0.08929402011101623,0.1357795561896157
42219,0.03542810079918227,0.06278146394311755
42220,0.14000064384011132,0.1706320158773684
42221,0.13272539529571092,0.06278146394311755
42222,0.363943734333793,0.6696783942246277
42223,0.09578658272920465,0.16489643001475074
42224,0.14078511345244193,0.18544655299900342
42225,0.5342924649880181,0.84414515857204
42226,0.1060905216999903,0.8270420179629627
42227,0.10453381618284312,0.06278146394311755
42228,0.29953794735037687,0.245616808515979
42229,0.1643828885169373,0.06343582603630643
42230,0.31832868278431575,0.6908420719134961
42231,0.11289103658454135,0.7763670409518978
42232,0.9335528960210728,0.7219906902807078
42233,0.2285453206746572,0.6711589554829831
42234,0.8771992134841402,0.9433914997749695
42235,0.13290609679059126,0.255252993655666
42236,0.08221926172913716,0.8996173333494242
42237,0.14157707296662583,0.2271753622826096
42238,0.20665291208111033,0.5931286997513994
42239,0.15596097970996026,0.15517820770131843
42240,0.08105879183176672,0.8561704324750724
42241,0.23403129283017376,0.8655223932490006
42242,0.13287432244742187,0.4339537232684602
42243,0.14376777209681535,0.7308316358911667
42244,0.09488973066737219,0.07600902041159412
42245,0.05097298635800175,0.0999874702320342
42246,0.35274876618925755,0.3742517506518505
42247,0.2629951882231192,0.06835599347081739
42248,0.2750982914238114,0.7189238309095303
42249,0.10417199879502068,0.8647343004064623
42250,0.2382334588299246,0.43429953807787897
42251,0.34200910312789806,0.80945313707233
42252,0.11381199409901516,0.3632115511213341
42253,0.8592840213352315,0.9068962407893425
42254,0.13279920547019353,0.5287953686205541
42255,0.10692269601671534,0.30480318804687795
42256,0.28550678192040746,0.6796700801913005
42257,0.16224968011048133,0.37628480392958275
42258,0.041084759778081424,0.06835599347081739
42259,0.11862970298170257,0.12153682405153596
42260,0.3048929965995777,0.4047475907645399
42261,0.09561392512565564,0.6534026912459842
42262,0.03645630080178795,0.06278146394311755
42263,0.26186427557839675,0.7784690115903286
42264,0.11419235887291516,0.06343582603630643
42265,0.12885118821158134,0.6206669706659953
42266,0.09925761766720538,0.37743413080042837
42267,0.3367919166567063,0.8830736090271745
42268,0.35274876618925755,0.2526343646453795
42269,0.10813890882644518,0.3228184903542519
42270,0.09595979109343529,0.14071403591413403
42271,0.6043738737370636,0.7936837036263831
42272,0.13965874822637742,0.08944653219580759
42273,0.16431905449612286,0.40910727803833435
42274,0.16397716198337817,0.4538834661683213
42275,0.8305111203203377,0.9682545959551541
42276,0.13358358063121953,0.7189238309095303
42277,0.039457808546358664,0.0984132058528885
42278,0.053132681053282206,0.07913641675124065
42279,0.09014947247563071,0.06278146394311755
42280,0.18949739144855934,0.5650302140438977
42281,0.060759734034120494,0.06278146394311755
42282,0.11557372694971052,0.5132483819258923
42283,0.11240082111477198,0.24908987910642455
42284,0.11469993280198243,0.06278146394311755
42285,0.2629951882231192,0.45596343907816916
42286,0.1553921445734344,0.10317754907772426
42287,0.13890102924797554,0.5217288604294776
42288,0.13252906914342694,0.2740067434731177
42289,0.19723615422981178,0.4093549330445267
42290,0.10651413680558278,0.11801047657302692
42291,0.2081780226577722,0.12675968012008493
42292,0.2308078890019783,0.883140748651688
42293,0.22209592191974145,0.38701864472857905
42294,0.5681021085344006,0.9126598698672141
42295,0.07717283466263589,0.5363877001224409
42296,0.23948526746011792,0.6003260110712183
42297,0.10003797745402507,0.06073398787145237
42298,0.12520974655486422,0.45054178796817723
42299,0.12758057576727386,0.41204184657894793
42300,0.12265035554047886,0.08463165562222247
42301,0.45383597883597887,0.16944977710134873
42302,0.0860725794608427,0.5411328787427185
42303,0.17034515034655356,0.12531407290829213
42304,0.07573858601344266,0.10048839225563927
42305,0.055798966571871556,0.7186460992123547
42306,0.08739087153079808,0.12716634036059407
42307,0.8570432733137046,0.9669391559745052
42308,0.048242129998318416,0.13690268197936786
42309,0.13752561182654513,0.8271879036293949
42310,0.060759734034120494,0.08605966877268506
42311,0.08681084637920591,0.8086363302492463
42312,0.5913091806973587,0.48327750854816603
42313,0.33346679048889805,0.6508898833827894
42314,0.08980881681028238,0.19573950018091313
42315,0.1428096472971519,0.11144047835698911
42316,0.03988913392938664,0.15558489646555762
42317,0.1509120922583928,0.27419056321627
42318,0.10243525253450045,0.2686470032147798
42319,0.15874032763355508,0.2014035711875897
42320,0.19599968994998465,0.5420203056912308
42321,0.7422247098690198,0.8582872033730947
42322,0.2540768988405061,0.8578876469307282
42323,0.14025943217606557,0.13332967833612275
42324,0.11926941855995052,0.08608086119568509
42325,0.3685775259123523,0.30595502794931245
42326,0.1492896268330643,0.11144047835698911
42327,0.06356335115889286,0.1554491657418244
42328,0.06805710805582148,0.7929163746078017
42329,0.1528619528619529,0.9508606415985018
42330,0.10055614368594354,0.06278146394311755
42331,0.020843531391005653,0.5422022648503351
42332,0.11501639382720429,0.06073398787145237
42333,0.09371545118774897,0.7816061557050644
42334,0.9180643468389612,0.9104967593021542
42335,0.0923258465107884,0.49071299028238546
42336,0.123189437291877,0.6587918161409723
42337,0.1108541928076178,0.6078345564220563
42338,0.3118536510312133,0.7379172493376297
42339,0.33206565597447363,0.5655579199810846
42340,0.22263174422753895,0.19671095866393473
42341,0.6399069730870578,0.6116361578479116
42342,0.05918171491224173,0.06278146394311755
42343,0.24987015977426472,0.8478911353394643
42344,0.21495394903372883,0.9359506098867594
42345,0.13780940320447171,0.5409146906939994
42346,0.48985282223376875,0.7480597434505174
42347,0.08274016675776213,0.6162797557651064
42348,0.11176003951603672,0.8107538830573293
42349,0.125282187168794,0.9718605632867564
42350,0.24454716584604677,0.8460763320858586
42351,0.8572218177884839,0.8941550015491639
42352,0.06657303432903154,0.522242131463115
42353,0.8491874329964942,0.7493679366934433
42354,0.8960288964704282,0.8550619685778073
42355,0.09972690939148304,0.8211242834776047
42356,0.21425554554452914,0.6897759342014571
42357,0.09925761766720538,0.32773795428044067
42358,0.09218373908628212,0.11496682583549817
42359,0.34048435489314943,0.5557109574578948
42360,0.630047984262167,0.7380914831418248
42361,0.17945377360873074,0.48902917691525594
42362,0.06945895830203873,0.4153049154566428
42363,0.2110284498501164,0.7002421660414421
42364,0.13535612576218514,0.12675968012008493
42365,0.30763779588503215,0.6985779772333309
42366,0.0787714781176375,0.11935069415084396
42367,0.335156185366245,0.17530294814983088
42368,0.5319212856217086,0.526073787445553
42369,0.5362796922403554,0.828119691363018
42370,0.1354837699995676,0.4191426934212399
42371,0.1502085938894883,0.7683047996211433
42372,0.1955590416672376,0.5316637321659967
42373,0.06601014951748356,0.5273315197573087
42374,0.09958575382366631,0.7580305921249058
42375,0.06756063987545126,0.27271176036450995
42376,0.055160735312541925,0.07875831040364795
42377,0.03976547486250621,0.09165855662424321
42378,0.07424533227772666,0.8700191771436548
42379,0.20593642657907107,0.9441924751471221
42380,0.13272539529571092,0.06278146394311755
42381,0.18235520184885937,0.4745973622394828
42382,0.21089456392294495,0.26071686416964934
42383,0.41837324048589253,0.7452175819064626
42384,0.3917158792213921,0.8197213925905337
42385,0.2792218704607848,0.6686758195303515
42386,0.09795265807619415,0.6631879426542221
42387,0.13780940320447171,0.16664339951546167
42388,0.3217084206572551,0.420210980421478
42389,0.14919675978707217,0.5007518329323162
42390,0.13272539529571092,0.06278146394311755
42391,0.1535479302004411,0.37648693539464256
42392,0.1462200853853271,0.4293225984997173
42393,0.6588970596113609,0.8721104102802788
42394,0.17299505928135694,0.4948217835142132
42395,0.40975670113119,0.3212573312499102
42396,0.18240327836307976,0.3418970633560143
42397,0.055267886109727674,0.12350598082626603
42398,0.16224968011048133,0.538828778175128
42399,0.08879459630131975,0.131152183940866
42400,0.06517000721128688,0.5992792910192553
42401,0.1492896268330643,0.11206026737338412
42402,0.10458347585844817,0.8066394814313939
42403,0.12461748813578183,0.6828598300779056
42404,0.13367413168034784,0.8784368111941288
42405,0.548335841537596,0.8540421265654511
42406,0.13342991359433012,0.9290237240685865
42407,0.2754108126768655,0.5257481665726236
42408,0.06935449471598712,0.07181514849989337
42409,0.4031314032567868,0.893062763800574
42410,0.3562278424520167,0.9178331944167815
42411,0.04668361615238209,0.23957647248320077
42412,0.6794833337741805,0.8759561696797451
42413,0.09358828418763872,0.16130323271474942
42414,0.06465401171726458,0.07535465831840524
42415,0.11189206196237758,0.06278146394311755
42416,0.4282175172368768,0.28170703857311413
42417,0.03331111262591607,0.09097603389703286
42418,0.08818353726348557,0.37212963164788593
42419,0.39733401061971907,0.6895152294935323
42420,0.1021804737711704,0.16128603070924816
42421,0.12742679311737504,0.3509775450970628
42422,0.13272539529571092,0.06278146394311755
42423,0.059129850192384655,0.11496682583549817
42424,0.07043500418321243,0.4954122965143007
42425,0.12279928269218983,0.06073398787145237
42426,0.18235520184885937,0.13332967833612275
42427,0.13627203351272954,0.5584712060623528
42428,0.08980881681028238,0.3909548853520446
42429,0.08929402011101623,0.161641953966762
42430,0.09309048274309668,0.34097995408023657
42431,0.6492784352108503,0.6906095979120871
42432,0.05461468016377128,0.1577857259064323
42433,0.100614976454852,0.29902910902470775
42434,0.16431905449612286,0.6300765012009772
42435,0.1440199005472789,0.23100317383772756
42436,0.058474115306333695,0.11191970068769568
42437,0.02991574665878535,0.06835599347081739
42438,0.44633264000715683,0.5141862189955915
42439,0.6334600833617772,0.8086067062723086
42440,0.20643320372618199,0.44084873277971437
42441,0.12675376412898076,0.6354753037330377
42442,0.14404569518805851,0.6023346025219386
42443,0.11319092247366168,0.0851898703750203
42444,0.10246669526480542,0.832836158829278
42445,0.08929402011101623,0.16544174344174342
42446,0.050001288372273064,0.8779040054601515
42447,0.0490741826922382,0.724105023311622
42448,0.05147842148294832,0.26275274816941485
42449,0.14151243507932032,0.23511114382564358
42450,0.08086534177959531,0.683207034373533
42451,0.1366362904406383,0.07536606373815675
42452,0.11234888718408977,0.900792083781152
42453,0.1445388850145855,0.32989284358863574
42454,0.1717253625642438,0.35059461990502944
42455,0.03649738306984576,0.15708699755659036
42456,0.2342144315715684,0.4931800397719031
42457,0.11051990565663317,0.4214644883778343
42458,0.10705904283668435,0.4198190937607992
42459,0.08869348593612254,0.5149745610005488
42460,0.26083083963596904,0.7687284642354516
42461,0.06926307463768763,0.25773804414407
42462,0.8401707463553898,0.9178331944167815
42463,0.14182684170814713,0.3907480179815934
42464,0.2630654503842909,0.49546322170355656
42465,0.1066435231884834,0.311427249305799
42466,0.15073724612911624,0.883140748651688
42467,0.15407436471725403,0.9599724303074909
42468,0.09760472712216964,0.09863286314797276
42469,0.09160804841341369,0.06138834996464123
42470,0.6858426509405203,0.9266403141180963
42471,0.05211239362321586,0.322340543524329
42472,0.059922048636818236,0.30250078592657703
42473,0.16969546373055147,0.8466793849322675
42474,0.08520306432101019,0.8729773561913814
42475,0.6545117964472803,0.8015846133109066
42476,0.08994902684879652,0.925146241600742
42477,0.11591803477375912,0.8438430028097538
42478,0.057235515185838026,0.056458005177905474
42479,0.22333017133628688,0.45054178796817723
42480,0.6021004137711545,0.8518549091389335
42481,0.1277252976862573,0.9120548150822168
42482,0.06250596975928802,0.11997963334775702
42483,0.8758718389626211,0.6124035389329757
42484,0.038652992967796417,0.16681110941311458
42485,0.060759734034120494,0.07535465831840524
42486,0.9455648023919464,0.8123598320203964
42487,0.27523968836235624,0.5435834928130936
42488,0.2159705186272075,0.2668659242238237
42489,0.7045553258218274,0.7763423741269874
42490,0.010962350993060914,0.204309544660589
42491,0.17381201306779273,0.6947437981564017
42492,0.3086031481533157,0.5215809061415275
42493,0.1535479302004411,0.9191350827857393
42494,0.2363262529598195,0.8383638790549114
42495,0.3770834452033783,0.34645892247876936
42496,0.5531845341479545,0.8702088288117321
42497,0.21089456392294495,0.09575740460210391
42498,0.27287950239264047,0.8728007962617338
42499,0.09919101160936156,0.4374689435473749
42500,0.1428096472971519,0.11206026737338412
42501,0.4492326949148333,0.8942632160531689
42502,0.11442588563900584,0.08671403086587394
42503,0.10055614368594354,0.06278146394311755
42504,0.13272539529571092,0.06278146394311755
42505,0.14025943217606557,0.5287242099748554
42506,0.17422540055477884,0.11824315945290777
42507,0.1428096472971519,0.36930186674174936
42508,0.14182684170814713,0.2574318859991561
42509,0.18304203909628436,0.37440415850116243
42510,0.2475326490176181,0.9287425619961694
42511,0.4899176223816099,0.591995921582485
42512,0.5673974755005785,0.8684374247405674
42513,0.13600654152042085,0.13078992615445836
42514,0.2523430035345839,0.4745481605651098
42515,0.8310753420153192,0.7655081597720144
42516,0.06924641266553312,0.3535698813341524
42517,0.19373695452396894,0.6635063582085665
42518,0.18882177562522834,0.08671403086587394
42519,0.14525967626874575,0.12166001971719981
42520,0.30465198732545273,0.3549824852229508
42521,0.24735118787156735,0.4608389139686389
42522,0.08462647951555934,0.6736515037879404
42523,0.7441679167780296,0.8487382953809486
42524,0.2597874041368329,0.5966902639427772
42525,0.6706655755449986,0.9632082070698651
42526,0.09706099307002516,0.2217985903046489
42527,0.2410326781689331,0.4821231617065703
42528,0.11512625574681573,0.17041443104962947
42529,0.691791136517303,0.6381893148808966
42530,0.12742679311737504,0.49372352813211
42531,0.13561110466290574,0.09097603389703286
42532,0.12202738943317885,0.09080177111172642
42533,0.05153527911656755,0.0773008202218192
42534,0.08280712109981817,0.2564403757455177
42535,0.6124616061133097,0.9542238789834054
42536,0.030961914635427627,0.08098120079279994
42537,0.13367413168034784,0.24024376587332905
42538,0.10651413680558278,0.1288724834170777
42539,0.48185045948203836,0.5612320673976349
42540,0.07733331819398476,0.3830383898580063
42541,0.09915983451090898,0.924847545979365
42542,0.05053810921079584,0.06343582603630643
42543,0.11168105756346779,0.12006648623838329
42544,0.13287432244742187,0.06278146394311755
42545,0.21261606918462994,0.09097603389703286
42546,0.13287432244742187,0.09575740460210391
42547,0.3422328931733845,0.6465564363702924
42548,0.11803507262957849,0.4246983311139699
42549,0.08706716830023709,0.3683085532454998
42550,0.8726808613825653,0.8394160984272815
42551,0.4875227213090023,0.6193643101905495
42552,0.07086371329158492,0.07408799411063688
42553,0.9087165358995857,0.9179423491486732
42554,0.1646201105603309,0.2552242038410503
42555,0.7027762460193056,0.646274944697669
42556,0.09406572164664186,0.8228335828256477
42557,0.20146465532398808,0.7817789810508371
42558,0.14917726047656368,0.3645441566076487
42559,0.2153415877488796,0.2824876417027912
42560,0.08206225907769374,0.898924451474034
42561,0.7399343348204005,0.5949381307223948
42562,0.26812232817403814,0.5367888864113296
42563,0.30940377887991677,0.39406524591721875
42564,0.07563039326357862,0.09799416571511498
42565,0.1413997622222477,0.41402419612036784
42566,0.145465570026374,0.7797610449481722
42567,0.308916627017514,0.8749903840885578
42568,0.1430931783776796,0.31333871506404287
42569,0.6493046169292915,0.8141283105217417
42570,0.1080246913580247,0.082502145002145
42571,0.1759562213785181,0.2676978926524235
42572,0.12056595621551172,0.3778605313536334
42573,0.1031163710086546,0.3717202009647736
42574,0.14655239901426884,0.6927149593190902
42575,0.3042059955931871,0.8686531214907731
42576,0.3268073228736435,0.5011211774882381
42577,0.13272539529571092,0.06278146394311755
42578,0.6294514804655625,0.8397905589815094
42579,0.1235552465687154,0.23599151496364845
42580,0.1528904042314854,0.06138834996464123
42581,0.5729840954647156,0.6802384149240667
42582,0.08429389620972395,0.10179261512001683
42583,0.8592840213352315,0.9548864889208014
42584,0.07282083358939108,0.4006805667438511
42585,0.290270276270822,0.15561665974343772
42586,0.5311450951138449,0.6193643101905495
42587,0.057235515185838026,0.056458005177905474
42588,0.24819973877105564,0.17206504098827993
42589,0.16845362040478828,0.45658789566936153
42590,0.41252769863880967,0.7205794134130166
42591,0.08851016609108629,0.7733359910191322
42592,0.17451484183459443,0.6216706922371473
42593,0.49407366728537194,0.5870964396384607
42594,0.13272539529571092,0.06278146394311755
42595,0.3687732939912138,0.5361988190284351
42596,0.14282395284345833,0.06278146394311755
42597,0.16694972417259965,0.4438585506959589
42598,0.4160771675404161,0.22657538350615772
42599,0.15966560696372997,0.06278146394311755
42600,0.27417531318805205,0.7881540771081552
42601,0.5111131558016918,0.12153682405153596
42602,0.4737844254510921,0.8236804053121956
42603,0.5905909169329167,0.6977308147000156
42604,0.13572719744046557,0.36051802525859056
42605,0.0792697455883353,0.24176906660715447
42606,0.23883530083864427,0.6193643101905495
42607,0.13754597582319658,0.1782863227910372
42608,0.041137235722605144,0.18054925223009985
42609,0.22242356791473986,0.6126920324512892
42610,0.1304248779522481,0.6135374480818832
42611,0.6360832414494337,0.801257294519678
42612,0.10856890580493578,0.29524215926726893
42613,0.11785604105772379,0.08401219270101988
42614,0.23149699282406833,0.16861810820402517
42615,0.12638633687053943,0.12675968012008493
42616,0.16397716198337817,0.19837090025158333
42617,0.2522008624040392,0.24363485098779222
42618,0.12200204555208582,0.8614726785664047
42619,0.29444647357842374,0.35374307582921394
42620,0.13272539529571092,0.06278146394311755
42621,0.11862970298170257,0.13818465468334912
42622,0.08955224390154944,0.2657627474776683
42623,0.13780940320447171,0.22242771310555481
42624,0.15138800480425724,0.5445402328215716
42625,0.11478447673806073,0.19697487862450283
42626,0.8814174140929989,0.8368870048780609
42627,0.3015709284135773,0.4277414888520887
42628,0.5114705053981781,0.4977398866341603
42629,0.47221120986762966,0.15402339325169365
42630,0.1373956565307349,0.28041299830773514
42631,0.24824836762452687,0.9765041586166263
42632,0.1234225705371866,0.135175639445189
42633,0.13272539529571092,0.11370239745750903
42634,0.16442389715185377,0.2504591802717663
42635,0.19948459444409697,0.4798642816195717
42636,0.7904306166019155,0.6244116848700846
42637,0.2284291497976947,0.5217288604294776
42638,0.33474798487548385,0.5921552514306373
42639,0.10852375483019336,0.8925691884963103
42640,0.09754544427481927,0.17617372988849953
42641,0.22958300672515908,0.2512143248847436
42642,0.12997926896052134,0.05711236727109433
42643,0.1836133539599294,0.3550720582535296
42644,0.09137834084740809,0.5547098265311978
42645,0.141963011228061,0.7281213241277027
42646,0.1415665387318325,0.7478508873557516
42647,0.41434281569225706,0.7557521241280152
42648,0.28189329296554244,0.16865222933095658
42649,0.10055614368594354,0.06278146394311755
42650,0.071548158689556,0.8605250320236246
42651,0.2968489329713215,0.20317417056428283
42652,0.45249849289064975,0.5137628460152235
42653,0.3134796096315993,0.14910558903296892
42654,0.8778614771384443,0.9685631278955067
42655,0.09216664060076327,0.19477599317998967
42656,0.12201862504700609,0.18341877448857088
42657,0.09382017340629499,0.06343582603630643
42658,0.10790728149793088,0.30270032478701203
42659,0.1585481742931213,0.7583631424349204
42660,0.21119734856123243,0.8960183629580458
